time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
58.280,0.8707,1.0455,0.8109,2.0,22.0,1.399999976158142,-0.32533163,-0.9929937,0.061005555,0.061005555,1.0,0.3183253,-0.32533163,-0.9929937,0.061005555,0.061005555,1.0,0.3183253
58.330,0.8749,1.0551,0.8057,2.0,22.0,1.399999976158142,-0.32670766,-0.9929877,0.06445168,0.06445168,1.0,0.31969538,-0.32670766,-0.9929877,0.06445168,0.06445168,1.0,0.31969538
58.380,0.8846,1.0776,0.7936,2.0,22.0,1.399999976158142,-0.32616535,-0.99300253,0.06311554,0.06311554,1.0,0.3191679,-0.32616535,-0.99300253,0.06311554,0.06311554,1.0,0.3191679
58.430,0.8888,1.0871,0.7883,2.0,22.0,1.399999976158142,-0.32778108,-0.9930228,0.066655174,0.066655174,1.0,0.32080388,-0.32778108,-0.9930228,0.066655174,0.066655174,1.0,0.32080388
58.481,0.8984,1.1095,0.7759,2.0,22.0,1.399999976158142,-0.32711005,-0.99302155,0.065278605,0.065278605,1.0,0.3201316,-0.32711005,-0.99302155,0.065278605,0.065278605,1.0,0.3201316
58.530,0.9026,1.1190,0.7706,2.0,22.0,1.399999976158142,-0.32892358,-0.99306405,0.06889634,0.06889634,1.0,0.3219876,-0.32892358,-0.99306405,0.06889634,0.06889634,1.0,0.3219876
58.581,0.9121,1.1412,0.7580,2.0,22.0,1.399999976158142,-0.32814217,-0.99304867,0.067487195,0.067487195,1.0,0.32119083,-0.32814217,-0.99304867,0.067487195,0.067487195,1.0,0.32119083
58.631,0.9162,1.1507,0.7525,2.0,22.0,1.399999976158142,-0.3293036,-0.9916729,0.061541356,0.061541356,1.0,0.3209765,-0.3293036,-0.9916729,0.061541356,0.061541356,1.0,0.3209765
58.680,0.9257,1.1728,0.7398,2.0,22.0,1.399999976158142,-0.32946396,-0.99308145,0.06680684,0.06680684,1.0,0.32254538,-0.32946396,-0.99308145,0.06680684,0.06680684,1.0,0.32254538
58.730,0.9298,1.1823,0.7343,2.0,22.0,1.399999976158142,-0.33141753,-0.9931656,0.07054091,0.07054091,1.0,0.32458314,-0.33141753,-0.9931656,0.07054091,0.07054091,1.0,0.32458314
58.785,0.9392,1.2043,0.7213,2.0,22.0,1.399999976158142,-0.33044788,-0.9931258,0.06908651,0.06908651,1.0,0.32357368,-0.33044788,-0.9931258,0.06908651,0.06908651,1.0,0.32357368
58.825,0.9433,1.2137,0.7158,2.0,22.0,1.399999976158142,-0.33252072,-0.9932082,0.072664246,0.072664246,1.0,0.32572898,-0.33252072,-0.9932082,0.072664246,0.072664246,1.0,0.32572898
58.880,0.9526,1.2356,0.7027,2.0,22.0,1.399999976158142,-0.33172703,-0.9931715,0.07154542,0.07154542,1.0,0.3248985,-0.33172703,-0.9931715,0.07154542,0.07154542,1.0,0.3248985
58.930,0.9566,1.2450,0.6971,2.0,22.0,1.399999976158142,-0.33392066,-0.9932629,0.07528532,0.07528532,1.0,0.32718357,-0.33392066,-0.9932629,0.07528532,0.07528532,1.0,0.32718357
58.980,0.9659,1.2668,0.6839,2.0,22.0,1.399999976158142,-0.33285746,-0.99321145,0.07377339,0.07377339,1.0,0.32606888,-0.33285746,-0.99321145,0.07377339,0.07377339,1.0,0.32606888
59.031,0.9699,1.2761,0.6783,2.0,22.0,1.399999976158142,-0.33515063,-0.9933096,0.07767988,0.07767988,1.0,0.32846028,-0.33515063,-0.9933096,0.07767988,0.07767988,1.0,0.32846028
59.080,0.9791,1.2978,0.6650,2.0,22.0,1.399999976158142,-0.33407205,-0.9932555,0.076159514,0.076159514,1.0,0.32732752,-0.33407205,-0.9932555,0.076159514,0.076159514,1.0,0.32732752
59.130,0.9831,1.3071,0.6593,2.0,22.0,1.399999976158142,-0.33638403,-0.99335575,0.080123916,0.080123916,1.0,0.32973978,-0.33638403,-0.99335575,0.080123916,0.080123916,1.0,0.32973978
59.181,0.9923,1.3288,0.6460,2.0,22.0,1.399999976158142,-0.3352869,-0.99329954,0.07857749,0.07857749,1.0,0.32858643,-0.3352869,-0.99329954,0.07857749,0.07857749,1.0,0.32858643
59.230,0.9962,1.3380,0.6403,2.0,22.0,1.399999976158142,-0.33758268,-0.9933992,0.082563385,0.082563385,1.0,0.3309819,-0.33758268,-0.9933992,0.082563385,0.082563385,1.0,0.3309819
59.281,1.0054,1.3596,0.6269,2.0,22.0,1.399999976158142,-0.3364888,-0.99334264,0.08101578,0.08101578,1.0,0.32983145,-0.3364888,-0.99334264,0.08101578,0.08101578,1.0,0.32983145
59.331,1.0093,1.3688,0.6212,2.0,22.0,1.399999976158142,-0.33877516,-0.99344134,0.08504692,0.08504692,1.0,0.3322165,-0.33877516,-0.99344134,0.08504692,0.08504692,1.0,0.3322165
59.381,1.0184,1.3903,0.6078,2.0,22.0,1.399999976158142,-0.33767745,-0.9933846,0.08347796,0.08347796,1.0,0.33106205,-0.33767745,-0.9933846,0.08347796,0.08347796,1.0,0.33106205
59.430,1.0222,1.3995,0.6021,2.0,22.0,1.399999976158142,-0.33993956,-0.993481,0.08754038,0.08754038,1.0,0.33342057,-0.33993956,-0.993481,0.08754038,0.08754038,1.0,0.33342057
59.480,1.0313,1.4210,0.5886,2.0,22.0,1.399999976158142,-0.3388541,-0.9934253,0.085969284,0.085969284,1.0,0.33227944,-0.3388541,-0.9934253,0.085969284,0.085969284,1.0,0.33227944
59.530,1.0352,1.4302,0.5829,2.0,22.0,1.399999976158142,-0.3410849,-0.99351865,0.09005658,0.09005658,1.0,0.33460355,-0.3410849,-0.99351865,0.09005658,0.09005658,1.0,0.33460355
59.581,1.0442,1.4516,0.5694,2.0,22.0,1.399999976158142,-0.34000963,-0.9934643,0.088476144,0.088476144,1.0,0.33347395,-0.34000963,-0.9934643,0.088476144,0.088476144,1.0,0.33347395
59.631,1.0481,1.4607,0.5637,2.0,22.0,1.399999976158142,-0.34111643,-0.9921533,0.081027195,0.081027195,1.0,0.33326972,-0.34111643,-0.9921533,0.081027195,0.081027195,1.0,0.33326972
59.681,1.0571,1.4821,0.5502,2.0,22.0,1.399999976158142,-0.34144986,-0.9935011,0.08707158,0.08707158,1.0,0.33495098,-0.34144986,-0.9935011,0.08707158,0.08707158,1.0,0.33495098
59.731,1.0609,1.4912,0.5445,2.0,22.0,1.399999976158142,-0.34339127,-0.99359727,0.09115893,0.09115893,1.0,0.33698854,-0.34339127,-0.99359727,0.09115893,0.09115893,1.0,0.33698854
59.781,1.0699,1.5126,0.5310,2.0,22.0,1.399999976158142,-0.34232476,-0.9935433,0.08958629,0.08958629,1.0,0.33586806,-0.34232476,-0.9935433,0.08958629,0.08958629,1.0,0.33586806
59.831,1.0737,1.5217,0.5253,2.0,22.0,1.399999976158142,-0.34449592,-0.99363047,0.09373355,0.09373355,1.0,0.33812636,-0.34449592,-0.99363047,0.09373355,0.09373355,1.0,0.33812636
59.881,1.0827,1.5430,0.5118,2.0,22.0,1.399999976158142,-0.3434362,-0.9935782,0.09214005,0.09214005,1.0,0.33701444,-0.3434362,-0.9935782,0.09214005,0.09214005,1.0,0.33701444
59.930,1.0865,1.5521,0.5060,2.0,22.0,1.399999976158142,-0.34557107,-0.99366087,0.09632264,0.09632264,1.0,0.3392319,-0.34557107,-0.99366087,0.09632264,0.09632264,1.0,0.3392319
59.980,1.0955,1.5734,0.4926,2.0,22.0,1.399999976158142,-0.3445351,-0.99361163,0.09472461,0.09472461,1.0,0.33814678,-0.3445351,-0.99361163,0.09472461,0.09472461,1.0,0.33814678
60.031,1.0993,1.5826,0.4868,2.0,22.0,1.399999976158142,-0.3466228,-0.99368966,0.09891073,0.09891073,1.0,0.34031245,-0.3466228,-0.99368966,0.09891073,0.09891073,1.0,0.34031245
60.080,1.1082,1.6038,0.4734,2.0,22.0,1.399999976158142,-0.3456078,-0.99364316,0.0973126,0.0973126,1.0,0.33925092,-0.3456078,-0.99364316,0.0973126,0.0973126,1.0,0.33925092
60.131,1.1120,1.6130,0.4677,2.0,22.0,1.399999976158142,-0.34767216,-0.99371785,0.10153442,0.10153442,1.0,0.34139004,-0.34767216,-0.99371785,0.10153442,0.10153442,1.0,0.34139004
60.180,1.1210,1.6342,0.4542,2.0,22.0,1.399999976158142,-0.34667006,-0.9936734,0.09992636,0.09992636,1.0,0.34034345,-0.34667006,-0.9936734,0.09992636,0.09992636,1.0,0.34034345
60.231,1.1248,1.6434,0.4485,2.0,22.0,1.399999976158142,-0.3487098,-0.993745,0.10417258,0.10417258,1.0,0.34245485,-0.3487098,-0.993745,0.10417258,0.10417258,1.0,0.34245485
60.281,1.1337,1.6646,0.4351,2.0,22.0,1.399999976158142,-0.34772247,-0.9937026,0.1025625,0.1025625,1.0,0.34142503,-0.34772247,-0.9937026,0.1025625,0.1025625,1.0,0.34142503
60.331,1.1375,1.6738,0.4294,2.0,22.0,1.399999976158142,-0.34972352,-0.99377084,0.10679949,0.10679949,1.0,0.34349433,-0.34972352,-0.99377084,0.10679949,0.10679949,1.0,0.34349433
60.381,1.1464,1.6950,0.4160,2.0,22.0,1.399999976158142,-0.34876132,-0.99373055,0.10521271,0.10521271,1.0,0.34249187,-0.34876132,-0.99373055,0.10521271,0.10521271,1.0,0.34249187
60.431,1.1502,1.7042,0.4102,2.0,22.0,1.399999976158142,-0.3507462,-0.9937965,0.10947591,0.10947591,1.0,0.34454274,-0.3507462,-0.9937965,0.10947591,0.10947591,1.0,0.34454274
60.480,1.1591,1.7255,0.3969,2.0,22.0,1.399999976158142,-0.3497839,-0.9937573,0.107868426,0.107868426,1.0,0.3435412,-0.3497839,-0.9937573,0.107868426,0.107868426,1.0,0.3435412
60.531,1.1629,1.7346,0.3911,2.0,22.0,1.399999976158142,-0.35175753,-0.9938213,0.11216268,0.11216268,1.0,0.34557885,-0.35175753,-0.9938213,0.11216268,0.11216268,1.0,0.34557885
60.581,1.1718,1.7559,0.3778,2.0,22.0,1.399999976158142,-0.35081327,-0.9937838,0.110569365,0.110569365,1.0,0.34459704,-0.35081327,-0.9937838,0.110569365,0.110569365,1.0,0.34459704
60.631,1.1756,1.7650,0.3721,2.0,22.0,1.399999976158142,-0.35199016,-0.9924712,0.10128382,0.10128382,1.0,0.3444614,-0.35199016,-0.9924712,0.10128382,0.10128382,1.0,0.3444614
60.680,1.1844,1.7863,0.3587,2.0,22.0,1.399999976158142,-0.3523459,-0.9938072,0.10815605,0.10815605,1.0,0.3461531,-0.3523459,-0.9938072,0.10815605,0.10815605,1.0,0.3461531
60.730,1.1882,1.7954,0.3530,2.0,22.0,1.399999976158142,-0.35384068,-0.9938785,0.11241393,0.11241393,1.0,0.34771916,-0.35384068,-0.9938785,0.11241393,0.11241393,1.0,0.34771916
60.780,1.1971,1.8167,0.3397,2.0,22.0,1.399999976158142,-0.35288543,-0.9938397,0.11083056,0.11083056,1.0,0.34672514,-0.35288543,-0.9938397,0.11083056,0.11083056,1.0,0.34672514
60.831,1.2009,1.8259,0.3340,2.0,22.0,1.399999976158142,-0.35484836,-0.99390244,0.115148626,0.115148626,1.0,0.34875083,-0.35484836,-0.99390244,0.115148626,0.115148626,1.0,0.34875083
60.880,1.2097,1.8472,0.3207,2.0,22.0,1.399999976158142,-0.35389662,-0.99386466,0.113557175,0.113557175,1.0,0.34776127,-0.35389662,-0.99386466,0.113557175,0.113557175,1.0,0.34776127
60.930,1.2135,1.8563,0.3150,2.0,22.0,1.399999976158142,-0.3558344,-0.9939245,0.11789205,0.11789205,1.0,0.3497589,-0.3558344,-0.9939245,0.11789205,0.11789205,1.0,0.3497589
60.980,1.2224,1.8777,0.3017,2.0,22.0,1.399999976158142,-0.35490185,-0.99388885,0.116308786,0.116308786,1.0,0.3487907,-0.35490185,-0.99388885,0.116308786,0.116308786,1.0,0.3487907
61.031,1.2262,1.8868,0.2960,2.0,22.0,1.399999976158142,-0.35681528,-0.9939462,0.120650925,0.120650925,1.0,0.3507615,-0.35681528,-0.9939462,0.120650925,0.120650925,1.0,0.3507615
61.080,1.2350,1.9082,0.2827,2.0,22.0,1.399999976158142,-0.35589722,-0.9939122,0.11907507,0.11907507,1.0,0.3498094,-0.35589722,-0.9939122,0.11907507,0.11907507,1.0,0.3498094
61.130,1.2388,1.9174,0.2770,2.0,22.0,1.399999976158142,-0.35780445,-0.99396807,0.123450294,0.123450294,1.0,0.35177252,-0.35780445,-0.99396807,0.123450294,0.123450294,1.0,0.35177252
61.181,1.2476,1.9387,0.2637,2.0,22.0,1.399999976158142,-0.35690334,-0.99393666,0.12186337,0.12186337,1.0,0.35083997,-0.35690334,-0.99393666,0.12186337,0.12186337,1.0,0.35083997
61.230,1.2514,1.9479,0.2580,2.0,22.0,1.399999976158142,-0.3589447,-0.99400854,0.126241,0.126241,1.0,0.35295328,-0.3589447,-0.99400854,0.126241,0.126241,1.0,0.35295328
61.280,1.2603,1.9694,0.2448,2.0,22.0,1.399999976158142,-0.35806468,-0.99397784,0.12468194,0.12468194,1.0,0.35204253,-0.35806468,-0.99397784,0.12468194,0.12468194,1.0,0.35204253
61.330,1.2641,1.9787,0.2391,2.0,22.0,1.399999976158142,-0.36045235,-0.99408716,0.129114,0.129114,1.0,0.3545395,-0.36045235,-0.99408716,0.129114,0.129114,1.0,0.3545395
61.380,1.2730,2.0004,0.2260,2.0,22.0,1.399999976158142,-0.35961446,-0.99406046,0.12752637,0.12752637,1.0,0.3536749,-0.35961446,-0.99406046,0.12752637,0.12752637,1.0,0.3536749
61.430,1.2769,2.0098,0.2205,2.0,22.0,1.399999976158142,-0.36326733,-0.9943124,0.13197865,0.13197865,1.0,0.35757974,-0.36326733,-0.9943124,0.13197865,0.13197865,1.0,0.35757974
61.480,1.2860,2.0319,0.2079,2.0,22.0,1.399999976158142,-0.36212596,-0.9942431,0.1303889,0.1303889,1.0,0.35636908,-0.36212596,-0.9942431,0.1303889,0.1303889,1.0,0.35636908
61.530,1.2899,2.0415,0.2028,2.0,22.0,1.399999976158142,-0.3672204,-0.9946539,0.13477722,0.13477722,1.0,0.36187428,-0.3672204,-0.9946539,0.13477722,0.13477722,1.0,0.36187428
61.580,1.2991,2.0642,0.1915,2.0,22.0,1.399999976158142,-0.3653948,-0.9944979,0.13314272,0.13314272,1.0,0.3598927,-0.3653948,-0.9944979,0.13314272,0.13314272,1.0,0.3598927
61.630,1.3032,2.0740,0.1872,2.0,22.0,1.399999976158142,-0.36638942,-0.9933326,0.12246042,0.12246042,1.0,0.35972205,-0.36638942,-0.9933326,0.12246042,0.12246042,1.0,0.35972205
61.680,1.3126,2.0974,0.1782,2.0,22.0,1.399999976158142,-0.36938286,-0.9947724,0.12943947,0.12943947,1.0,0.3641552,-0.36938286,-0.9947724,0.12943947,0.12943947,1.0,0.3641552
61.730,1.3166,2.1076,0.1750,2.0,22.0,1.399999976158142,-0.37533602,-0.9953199,0.1327879,0.1327879,1.0,0.37065592,-0.37533602,-0.9953199,0.1327879,0.1327879,1.0,0.37065592
61.781,1.3262,2.1318,0.1692,2.0,22.0,1.399999976158142,-0.37221786,-0.995007,0.1313805,0.1313805,1.0,0.3672248,-0.37221786,-0.995007,0.1313805,0.1313805,1.0,0.3672248
61.830,1.3303,2.1423,0.1675,2.0,22.0,1.399999976158142,-0.37777784,-0.99545807,0.1338392,0.1338392,1.0,0.3732359,-0.37777784,-0.99545807,0.1338392,0.1338392,1.0,0.3732359
61.880,1.3399,2.1674,0.1655,2.0,22.0,1.399999976158142,-0.37462795,-0.9951473,0.1327588,0.1327588,1.0,0.36977527,-0.37462795,-0.9951473,0.1327588,0.1327588,1.0,0.36977527
61.930,1.3440,2.1783,0.1654,2.0,22.0,1.399999976158142,-0.37845486,-0.9954008,0.13409297,0.13409297,1.0,0.37385565,-0.37845486,-0.9954008,0.13409297,0.13409297,1.0,0.37385565
61.980,1.3537,2.2042,0.1671,2.0,22.0,1.399999976158142,-0.37582532,-0.9951611,0.13349332,0.13349332,1.0,0.37098643,-0.37582532,-0.9951611,0.13349332,0.13349332,1.0,0.37098643
62.030,1.3578,2.2154,0.1686,2.0,22.0,1.399999976158142,-0.3775067,-0.99517083,0.13367857,0.13367857,1.0,0.37267756,-0.3775067,-0.99517083,0.13367857,0.13367857,1.0,0.37267756
62.080,1.3674,2.2417,0.1737,2.0,22.0,1.399999976158142,-0.3757834,-0.99505097,0.13362978,0.13362978,1.0,0.37083438,-0.3757834,-0.99505097,0.13362978,0.13362978,1.0,0.37083438
62.130,1.3714,2.2531,0.1765,2.0,22.0,1.399999976158142,-0.37538397,-0.9948266,0.13279799,0.13279799,1.0,0.37021056,-0.37538397,-0.9948266,0.13279799,0.13279799,1.0,0.37021056
62.181,1.3809,2.2796,0.1842,2.0,22.0,1.399999976158142,-0.37477416,-0.9948506,0.13330793,0.13330793,1.0,0.36962476,-0.37477416,-0.9948506,0.13330793,0.13330793,1.0,0.36962476
62.231,1.3849,2.2909,0.1879,2.0,22.0,1.399999976158142,-0.372883,-0.9944591,0.13173963,0.13173963,1.0,0.36734205,-0.372883,-0.9944591,0.13173963,0.13173963,1.0,0.36734205
62.280,1.3943,2.3172,0.1970,2.0,22.0,1.399999976158142,-0.37323043,-0.9946049,0.13271813,0.13271813,1.0,0.36783528,-0.37323043,-0.9946049,0.13271813,0.13271813,1.0,0.36783528
62.331,1.3983,2.3285,0.2010,2.0,22.0,1.399999976158142,-0.37043428,-0.9941122,0.13076872,0.13076872,1.0,0.36454645,-0.37043428,-0.9941122,0.13076872,0.13076872,1.0,0.36454645
62.380,1.4076,2.3546,0.2104,2.0,22.0,1.399999976158142,-0.37148654,-0.994348,0.13208935,0.13208935,1.0,0.36583453,-0.37148654,-0.994348,0.13208935,0.13208935,1.0,0.36583453
62.431,1.4115,2.3657,0.2143,2.0,22.0,1.399999976158142,-0.36832368,-0.9938097,0.13006625,0.13006625,1.0,0.36213338,-0.36832368,-0.9938097,0.13006625,0.13006625,1.0,0.36213338
62.480,1.4209,2.3916,0.2230,2.0,22.0,1.399999976158142,-0.36970115,-0.99408823,0.13154685,0.13154685,1.0,0.3637894,-0.36970115,-0.99408823,0.13154685,0.13154685,1.0,0.3637894
62.530,1.4249,2.4027,0.2265,2.0,22.0,1.399999976158142,-0.36622754,-0.99351346,0.1297773,0.1297773,1.0,0.359741,-0.36622754,-0.99351346,0.1297773,0.1297773,1.0,0.359741
62.580,1.4344,2.4284,0.2338,2.0,22.0,1.399999976158142,-0.36768013,-0.9938017,0.13117966,0.13117966,1.0,0.36148185,-0.36768013,-0.9938017,0.13117966,0.13117966,1.0,0.36148185
62.625,1.4385,2.4394,0.2367,2.0,22.0,1.399999976158142,-0.36936834,-0.99271005,0.120494045,0.120494045,1.0,0.3620784,-0.36936834,-0.99271005,0.120494045,0.120494045,1.0,0.3620784
62.681,1.4480,2.4651,0.2425,2.0,22.0,1.399999976158142,-0.3656875,-0.9934682,0.12419935,0.12419935,1.0,0.3591557,-0.3656875,-0.9934682,0.12419935,0.12419935,1.0,0.3591557
62.730,1.4522,2.4761,0.2447,2.0,22.0,1.399999976158142,-0.36016575,-0.9927006,0.12312921,0.12312921,1.0,0.35286632,-0.36016575,-0.9927006,0.12312921,0.12312921,1.0,0.35286632
62.781,1.4619,2.5018,0.2491,2.0,22.0,1.399999976158142,-0.36208364,-0.9930585,0.124248564,0.124248564,1.0,0.35514215,-0.36208364,-0.9930585,0.124248564,0.124248564,1.0,0.35514215
62.826,1.4660,2.5128,0.2506,2.0,22.0,1.399999976158142,-0.35624403,-0.99219984,0.12360619,0.12360619,1.0,0.34844387,-0.35624403,-0.99219984,0.12360619,0.12360619,1.0,0.34844387
62.880,1.4758,2.5385,0.2536,2.0,22.0,1.399999976158142,-0.35879305,-0.9926401,0.12455364,0.12455364,1.0,0.35143313,-0.35879305,-0.9926401,0.12455364,0.12455364,1.0,0.35143313
62.931,1.4800,2.5496,0.2546,2.0,22.0,1.399999976158142,-0.35281444,-0.991759,0.12429368,0.12429368,1.0,0.34457344,-0.35281444,-0.991759,0.12429368,0.12429368,1.0,0.34457344
62.980,1.4899,2.5754,0.2561,2.0,22.0,1.399999976158142,-0.3557055,-0.9922473,0.1250755,0.1250755,1.0,0.34795278,-0.3557055,-0.9922473,0.1250755,0.1250755,1.0,0.34795278
63.031,1.4941,2.5865,0.2565,2.0,22.0,1.399999976158142,-0.34995657,-0.9913828,0.12520848,0.12520848,1.0,0.34133935,-0.34995657,-0.9913828,0.12520848,0.12520848,1.0,0.34133935
63.080,1.5040,2.6126,0.2568,2.0,22.0,1.399999976158142,-0.3529191,-0.99188304,0.1258019,0.1258019,1.0,0.34480214,-0.3529191,-0.99188304,0.1258019,0.1258019,1.0,0.34480214
63.130,1.5083,2.6237,0.2566,2.0,22.0,1.399999976158142,-0.34796676,-0.99111193,0.12635492,0.12635492,1.0,0.33907866,-0.34796676,-0.99111193,0.12635492,0.12635492,1.0,0.33907866
63.181,1.5183,2.6499,0.2556,2.0,22.0,1.399999976158142,-0.35058045,-0.9915649,0.126751,0.126751,1.0,0.34214538,-0.35058045,-0.9915649,0.126751,0.126751,1.0,0.34214538
63.230,1.5226,2.6612,0.2549,2.0,22.0,1.399999976158142,-0.3463086,-0.99086905,0.12769859,0.12769859,1.0,0.3371776,-0.3463086,-0.99086905,0.12769859,0.12769859,1.0,0.3371776
63.280,1.5326,2.6877,0.2527,2.0,22.0,1.399999976158142,-0.34859195,-0.99127984,0.12790617,0.12790617,1.0,0.3398718,-0.34859195,-0.99127984,0.12790617,0.12790617,1.0,0.3398718
63.330,1.5369,2.6990,0.2515,2.0,22.0,1.399999976158142,-0.34498295,-0.99065745,0.12922682,0.12922682,1.0,0.3356404,-0.34498295,-0.99065745,0.12922682,0.12922682,1.0,0.3356404
63.381,1.5470,2.7257,0.2482,2.0,22.0,1.399999976158142,-0.346951,-0.9910279,0.12925415,0.12925415,1.0,0.33797887,-0.346951,-0.9910279,0.12925415,0.12925415,1.0,0.33797887
63.431,1.5513,2.7372,0.2465,2.0,22.0,1.399999976158142,-0.3439614,-0.99047244,0.13092321,0.13092321,1.0,0.33443385,-0.3439614,-0.99047244,0.13092321,0.13092321,1.0,0.33443385
63.480,1.5614,2.7640,0.2422,2.0,22.0,1.399999976158142,-0.3456354,-0.9908068,0.13077217,0.13077217,1.0,0.33644223,-0.3456354,-0.9908068,0.13077217,0.13077217,1.0,0.33644223
63.530,1.5657,2.7756,0.2402,2.0,22.0,1.399999976158142,-0.343211,-0.99031293,0.13274649,0.13274649,1.0,0.33352396,-0.343211,-0.99031293,0.13274649,0.13274649,1.0,0.33352396
63.580,1.5758,2.8027,0.2352,2.0,22.0,1.399999976158142,-0.3446068,-0.9906115,0.13243863,0.13243863,1.0,0.33521828,-0.3446068,-0.9906115,0.13243863,0.13243863,1.0,0.33521828
63.630,1.5802,2.8143,0.2329,2.0,22.0,1.399999976158142,-0.34660065,-0.98890716,0.12157004,0.12157004,1.0,0.33550784,-0.34660065,-0.98890716,0.12157004,0.12157004,1.0,0.33550784
63.681,1.5903,2.8415,0.2273,2.0,22.0,1.399999976158142,-0.3447006,-0.990491,0.12759043,0.12759043,1.0,0.33519155,-0.3447006,-0.990491,0.12759043,0.12759043,1.0,0.33519155
63.730,1.5947,2.8532,0.2248,2.0,22.0,1.399999976158142,-0.3444774,-0.99030083,0.1300129,0.1300129,1.0,0.3347782,-0.3444774,-0.99030083,0.1300129,0.1300129,1.0,0.3347782
63.780,1.6048,2.8805,0.2189,2.0,22.0,1.399999976158142,-0.3451932,-0.990505,0.12945388,0.12945388,1.0,0.3356982,-0.3451932,-0.990505,0.12945388,0.12945388,1.0,0.3356982
63.831,1.6091,2.8922,0.2164,2.0,22.0,1.399999976158142,-0.34748504,-0.9905579,0.13209829,0.13209829,1.0,0.33804294,-0.34748504,-0.9905579,0.13209829,0.13209829,1.0,0.33804294
63.880,1.6193,2.9197,0.2105,2.0,22.0,1.399999976158142,-0.34733135,-0.9906448,0.13142069,0.13142069,1.0,0.3379762,-0.34733135,-0.9906448,0.13142069,0.13142069,1.0,0.3379762
63.931,1.6236,2.9315,0.2081,2.0,22.0,1.399999976158142,-0.35190943,-0.99096495,0.13416176,0.13416176,1.0,0.3428744,-0.35190943,-0.99096495,0.13416176,0.13416176,1.0,0.3428744
63.981,1.6337,2.9591,0.2028,2.0,22.0,1.399999976158142,-0.3506507,-0.99090314,0.13339873,0.13339873,1.0,0.3415538,-0.3506507,-0.99090314,0.13339873,0.13339873,1.0,0.3415538
64.031,1.6380,2.9710,0.2007,2.0,22.0,1.399999976158142,-0.35704783,-0.99143624,0.13609175,0.13609175,1.0,0.34848407,-0.35704783,-0.99143624,0.13609175,0.13609175,1.0,0.34848407
64.081,1.6481,2.9989,0.1963,2.0,22.0,1.399999976158142,-0.3546152,-0.99121904,0.1352847,0.1352847,1.0,0.34583423,-0.3546152,-0.99121904,0.1352847,0.1352847,1.0,0.34583423
64.131,1.6524,3.0108,0.1946,2.0,22.0,1.399999976158142,-0.36187488,-0.991853,0.13774891,0.13774891,1.0,0.35372788,-0.36187488,-0.991853,0.13774891,0.13774891,1.0,0.35372788
64.180,1.6623,3.0389,0.1916,2.0,22.0,1.399999976158142,-0.3586335,-0.99153,0.13697496,0.13697496,1.0,0.3501635,-0.3586335,-0.99153,0.13697496,0.13697496,1.0,0.3501635
64.231,1.6666,3.0510,0.1906,2.0,22.0,1.399999976158142,-0.3658768,-0.99216264,0.13904192,0.13904192,1.0,0.35803944,-0.3658768,-0.99216264,0.13904192,0.13904192,1.0,0.35803944
64.281,1.6764,3.0794,0.1893,2.0,22.0,1.399999976158142,-0.36230972,-0.99179804,0.13839474,0.13839474,1.0,0.35410777,-0.36230972,-0.99179804,0.13839474,0.13839474,1.0,0.35410777
64.330,1.6806,3.0915,0.1890,2.0,22.0,1.399999976158142,-0.3688851,-0.9923544,0.13994673,0.13994673,1.0,0.36123952,-0.3688851,-0.9923544,0.13994673,0.13994673,1.0,0.36123952
64.381,1.6903,3.1201,0.1894,2.0,22.0,1.399999976158142,-0.36543983,-0.9920058,0.13951166,0.13951166,1.0,0.35744566,-0.36543983,-0.9920058,0.13951166,0.13951166,1.0,0.35744566
64.431,1.6944,3.1324,0.1899,2.0,22.0,1.399999976158142,-0.37107208,-0.992453,0.14051788,0.14051788,1.0,0.3635251,-0.37107208,-0.992453,0.14051788,0.14051788,1.0,0.3635251
64.481,1.7040,3.1610,0.1919,2.0,22.0,1.399999976158142,-0.3679575,-0.99215,0.140333,0.140333,1.0,0.36010748,-0.3679575,-0.99215,0.140333,0.140333,1.0,0.36010748
64.531,1.7081,3.1733,0.1931,2.0,22.0,1.399999976158142,-0.37250936,-0.9924727,0.14082637,0.14082637,1.0,0.3649821,-0.37250936,-0.9924727,0.14082637,0.14082637,1.0,0.3649821
64.581,1.7176,3.2020,0.1964,2.0,22.0,1.399999976158142,-0.36989406,-0.9922356,0.1409098,0.1409098,1.0,0.36212966,-0.36989406,-0.9922356,0.1409098,0.1409098,1.0,0.36212966
64.631,1.7216,3.2143,0.1980,2.0,22.0,1.399999976158142,-0.37084147,-0.9906121,0.12937976,0.12937976,1.0,0.3614536,-0.37084147,-0.9906121,0.12937976,0.12937976,1.0,0.3614536
64.680,1.7310,3.2429,0.2022,2.0,22.0,1.399999976158142,-0.37183425,-0.99226326,0.13419722,0.13419722,1.0,0.3640975,-0.37183425,-0.99226326,0.13419722,0.13419722,1.0,0.3640975
64.730,1.7350,3.2551,0.2040,2.0,22.0,1.399999976158142,-0.37388816,-0.99236006,0.13390692,0.13390692,1.0,0.3662482,-0.37388816,-0.99236006,0.13390692,0.13390692,1.0,0.3662482
