time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
52.842,0.0267,0.8221,0.7432,0.0,13.0,1.0,-1.0,-0.9965786,0.06451788,0.06451788,0.99659497,0.99998367,-1.0,-0.9965786,0.06451788,0.06451788,0.99659497,0.99998367
52.892,0.0265,0.8447,0.7375,0.0,13.0,1.0,-0.9995798,-0.9933628,0.06870565,0.06870565,0.9929426,1.0,-0.9995798,-0.9933628,0.06870565,0.06870565,0.9929426,1.0
52.942,0.0263,0.8791,0.7286,0.0,13.0,1.0,-0.9996782,-0.9938215,0.068485126,0.068485126,0.9934997,1.0,-0.9996782,-0.9938215,0.068485126,0.068485126,0.9934997,1.0
52.992,0.0261,0.9025,0.7224,0.0,13.0,1.0,-0.9992337,-0.9905515,0.07305663,0.07305663,0.9897852,1.0,-0.9992337,-0.9905515,0.07305663,0.07305663,0.9897852,1.0
53.042,0.0258,0.9380,0.7127,0.0,13.0,1.0,-0.99934375,-0.99107635,0.07281872,0.07281872,0.9904201,1.0,-0.99934375,-0.99107635,0.07281872,0.07281872,0.9904201,1.0
53.093,0.0257,0.9621,0.7059,0.0,13.0,1.0,-0.99889874,-0.9878292,0.077840135,0.077840135,0.98672795,1.0,-0.99889874,-0.9878292,0.077840135,0.077840135,0.98672795,1.0
53.142,0.0254,0.9987,0.6953,0.0,13.0,1.0,-0.9990171,-0.988402,0.077570684,0.077570684,0.9874191,1.0,-0.9990171,-0.988402,0.077570684,0.077570684,0.9874191,1.0
53.193,0.0252,1.0234,0.6880,0.0,13.0,1.0,-0.99858063,-0.9852465,0.08307391,0.08307391,0.9838271,1.0,-0.99858063,-0.9852465,0.08307391,0.08307391,0.9838271,1.0
53.243,0.0249,1.0609,0.6764,0.0,13.0,1.0,-0.9987028,-0.9858395,0.08277259,0.08277259,0.98454237,1.0,-0.9987028,-0.9858395,0.08277259,0.08277259,0.98454237,1.0
53.293,0.0247,1.0862,0.6684,0.0,13.0,1.0,-0.9982823,-0.98283035,0.08877878,0.08877878,0.98111266,1.0,-0.9982823,-0.98283035,0.08877878,0.08877878,0.98111266,1.0
53.342,0.0244,1.1245,0.6559,0.0,13.0,1.0,-0.998408,-0.9834427,0.08840379,0.08840379,0.9818507,1.0,-0.998408,-0.9834427,0.08840379,0.08840379,0.9818507,1.0
53.392,0.0242,1.1503,0.6472,0.0,13.0,1.0,-0.99800485,-0.98059326,0.094967715,0.094967715,0.9785981,1.0,-0.99800485,-0.98059326,0.094967715,0.094967715,0.9785981,1.0
53.442,0.0240,1.1698,0.6405,0.0,13.0,1.0,-0.9981228,-0.9811547,0.094611906,0.094611906,0.97927743,1.0,-0.9981228,-0.9811547,0.094611906,0.094611906,0.97927743,1.0
53.492,0.0237,1.2157,0.6243,0.0,13.0,1.0,-0.99815655,-0.98121595,0.09500598,0.09500598,0.9793725,1.0,-0.99815655,-0.98121595,0.09500598,0.09500598,0.9793725,1.0
53.542,0.0233,1.2554,0.6097,0.0,13.0,1.0,-0.99793833,-0.9818647,0.085594855,0.085594855,0.979803,1.0,-0.99793833,-0.9818647,0.085594855,0.085594855,0.979803,1.0
53.592,0.0231,1.2820,0.5996,0.0,13.0,1.0,-0.9974958,-0.97675943,0.10541849,0.10541849,0.97425526,1.0,-0.9974958,-0.97675943,0.10541849,0.10541849,0.97425526,1.0
53.642,0.0228,1.3223,0.5839,0.0,13.0,1.0,-0.99761325,-0.9773151,0.10488228,0.10488228,0.9749284,1.0,-0.99761325,-0.9773151,0.10488228,0.10488228,0.9749284,1.0
53.693,0.0225,1.3493,0.5731,0.0,13.0,1.0,-0.9972767,-0.97504246,0.11321125,0.11321125,0.9723192,1.0,-0.9972767,-0.97504246,0.11321125,0.11321125,0.9723192,1.0
53.742,0.0222,1.3900,0.5563,0.0,13.0,1.0,-0.99738437,-0.9755385,0.112627685,0.112627685,0.97292286,1.0,-0.99738437,-0.9755385,0.112627685,0.112627685,0.97292286,1.0
53.792,0.0219,1.4173,0.5448,0.0,13.0,1.0,-0.99707055,-0.97346103,0.12158474,0.12158474,0.9705315,1.0,-0.99707055,-0.97346103,0.12158474,0.12158474,0.9705315,1.0
53.843,0.0216,1.4584,0.5270,0.0,13.0,1.0,-0.997173,-0.97392327,0.12088103,0.12088103,0.9710963,1.0,-0.997173,-0.97392327,0.12088103,0.12088103,0.9710963,1.0
53.892,0.0213,1.4858,0.5148,0.0,13.0,1.0,-0.9968789,-0.97201985,0.13047491,0.13047491,0.9688988,1.0,-0.9968789,-0.97201985,0.13047491,0.13047491,0.9688988,1.0
53.942,0.0209,1.5272,0.4959,0.0,13.0,1.0,-0.9969736,-0.97243214,0.12969147,0.12969147,0.9694058,1.0,-0.9969736,-0.97243214,0.12969147,0.12969147,0.9694058,1.0
53.992,0.0206,1.5548,0.4830,0.0,13.0,1.0,-0.9966974,-0.9706864,0.13988708,0.13988708,0.9673838,1.0,-0.9966974,-0.9706864,0.13988708,0.13988708,0.9673838,1.0
54.043,0.0202,1.5963,0.4632,0.0,13.0,1.0,-0.9967837,-0.9710451,0.13905334,0.13905334,0.96782875,1.0,-0.9967837,-0.9710451,0.13905334,0.13905334,0.96782875,1.0
54.092,0.0199,1.6240,0.4496,0.0,13.0,1.0,-0.99652106,-0.9694265,0.14987226,0.14987226,0.96594757,1.0,-0.99652106,-0.9694265,0.14987226,0.14987226,0.96594757,1.0
54.142,0.0194,1.6656,0.4288,0.0,13.0,1.0,-0.9966011,-0.969744,0.14894599,0.14894599,0.9663451,1.0,-0.9966011,-0.969744,0.14894599,0.14894599,0.9663451,1.0
54.193,0.0191,1.6934,0.4146,0.0,13.0,1.0,-0.99635,-0.9682356,0.16034009,0.16034009,0.9645856,1.0,-0.99635,-0.9682356,0.16034009,0.16034009,0.9645856,1.0
54.241,0.0186,1.7350,0.3929,0.0,13.0,1.0,-0.9964242,-0.9685135,0.15934499,0.15934499,0.9649376,1.0,-0.9964242,-0.9685135,0.15934499,0.15934499,0.9649376,1.0
54.292,0.0183,1.7628,0.3781,0.0,13.0,1.0,-0.9961831,-0.96710074,0.17125109,0.17125109,0.9632838,1.0,-0.9961831,-0.96710074,0.17125109,0.17125109,0.9632838,1.0
54.342,0.0177,1.8044,0.3554,0.0,13.0,1.0,-0.9962486,-0.96732587,0.17035224,0.17035224,0.96357447,1.0,-0.9962486,-0.96732587,0.17035224,0.17035224,0.96357447,1.0
54.393,0.0174,1.8322,0.3400,0.0,13.0,1.0,-0.9960124,-0.96597844,0.18287154,0.18287154,0.96199083,1.0,-0.9960124,-0.96597844,0.18287154,0.18287154,0.96199083,1.0
54.443,0.0168,1.8738,0.3164,0.0,13.0,1.0,-0.9960292,-0.96587914,0.18175773,0.18175773,0.96190834,1.0,-0.9960292,-0.96587914,0.18175773,0.18175773,0.96190834,1.0
54.492,0.0164,1.9016,0.3004,0.0,13.0,1.0,-0.99570215,-0.96396375,0.19486998,0.19486998,0.9596659,1.0,-0.99570215,-0.96396375,0.19486998,0.19486998,0.9596659,1.0
54.542,0.0158,1.9432,0.2758,0.0,13.0,1.0,-0.9953285,-0.9668655,0.16698056,0.16698056,0.96219397,1.0,-0.9953285,-0.9668655,0.16698056,0.16698056,0.96219397,1.0
54.593,0.0154,1.9711,0.2592,0.0,13.0,1.0,-0.9956102,-0.9643764,0.20079777,0.20079777,0.95998657,1.0,-0.9956102,-0.9643764,0.20079777,0.20079777,0.95998657,1.0
54.643,0.0148,2.0129,0.2341,0.0,13.0,1.0,-0.9957871,-0.9653,0.1996625,0.1996625,0.9610871,1.0,-0.9957871,-0.9653,0.1996625,0.1996625,0.9610871,1.0
54.693,0.0144,2.0409,0.2174,0.0,13.0,1.0,-0.9958545,-0.9660336,0.21392982,0.21392982,0.9618881,1.0,-0.9958545,-0.9660336,0.21392982,0.21392982,0.9618881,1.0
54.742,0.0137,2.0829,0.1928,0.0,13.0,1.0,-0.9960237,-0.96699303,0.2126155,0.2126155,0.96301675,1.0,-0.9960237,-0.96699303,0.2126155,0.2126155,0.96301675,1.0
54.792,0.0133,2.1110,0.1769,0.0,13.0,1.0,-0.99629855,-0.96913195,0.22681423,0.22681423,0.9654305,1.0,-0.99629855,-0.96913195,0.22681423,0.22681423,0.9654305,1.0
54.842,0.0127,2.1534,0.1540,0.0,13.0,1.0,-0.9964093,-0.9698058,0.22488397,0.22488397,0.9662151,1.0,-0.9964093,-0.9698058,0.22488397,0.22488397,0.9662151,1.0
54.892,0.0122,2.1817,0.1395,0.0,13.0,1.0,-0.9969303,-0.97357273,0.2386276,0.2386276,0.97050303,1.0,-0.9969303,-0.97357273,0.2386276,0.2386276,0.97050303,1.0
54.942,0.0116,2.2247,0.1195,0.0,13.0,1.0,-0.9969459,-0.9737512,0.23640081,0.23640081,0.9706971,1.0,-0.9969459,-0.9737512,0.23640081,0.23640081,0.9706971,1.0
54.993,0.0111,2.2535,0.1074,0.0,13.0,1.0,-0.99754,-0.9780177,0.24875535,0.24875535,0.9755576,1.0,-0.99754,-0.9780177,0.24875535,0.24875535,0.9755576,1.0
55.042,0.0103,2.2967,0.0917,0.0,13.0,1.0,-0.9975907,-0.97849214,0.24629308,0.24629308,0.9760829,1.0,-0.9975907,-0.97849214,0.24629308,0.24629308,0.9760829,1.0
55.093,0.0098,2.3254,0.0831,0.0,13.0,1.0,-0.9998532,-0.993323,0.25774512,0.25774512,0.9931762,1.0,-0.9998532,-0.993323,0.25774512,0.25774512,0.9931762,1.0
55.142,0.0090,2.3682,0.0731,0.0,13.0,1.0,-0.9992793,-0.99030346,0.2545927,0.2545927,0.9895828,1.0,-0.9992793,-0.99030346,0.2545927,0.2545927,0.9895828,1.0
55.193,0.0085,2.3968,0.0685,0.0,13.0,1.0,-1.0,-0.9975693,0.26192683,0.26192683,0.99795496,0.9996144,-1.0,-0.9975693,0.26192683,0.26192683,0.99795496,0.9996144
55.242,0.0078,2.4395,0.0648,0.0,13.0,1.0,-0.9999238,-0.995555,0.25908834,0.25908834,0.9954788,1.0,-0.9999238,-0.995555,0.25908834,0.25908834,0.9954788,1.0
55.294,0.0073,2.4681,0.0644,0.0,13.0,1.0,-0.99775463,-0.9991043,0.26234964,0.26234964,1.0,0.99685895,-0.99775463,-0.9991043,0.26234964,0.26234964,1.0,0.99685895
55.343,0.0066,2.5109,0.0670,0.0,13.0,1.0,-0.9998215,-0.99950415,0.26050183,0.26050183,1.0,0.9993256,-0.9998215,-0.99950415,0.26050183,0.26050183,1.0,0.9993256
55.393,0.0061,2.5397,0.0707,0.0,13.0,1.0,-0.99299544,-0.9984931,0.25944525,0.25944525,1.0,0.9914886,-0.99299544,-0.9984931,0.25944525,0.25944525,1.0,0.9914886
55.442,0.0054,2.5835,0.0792,0.0,13.0,1.0,-0.99542546,-0.99894804,0.25825208,0.25825208,1.0,0.9943735,-0.99542546,-0.99894804,0.25825208,0.25825208,1.0,0.9943735
55.493,0.0050,2.6130,0.0867,0.0,13.0,1.0,-0.991352,-0.9983631,0.25465927,0.25465927,1.0,0.9897151,-0.991352,-0.9983631,0.25465927,0.25465927,1.0,0.9897151
55.543,0.0043,2.6577,0.1007,0.0,13.0,1.0,-0.99656844,-0.9992755,0.23652942,0.23652942,1.0,0.995844,-0.99656844,-0.9992755,0.23652942,0.23652942,1.0,0.995844
55.592,0.0040,2.6876,0.1119,0.0,13.0,1.0,-0.98924345,-0.9982587,0.2350775,0.2350775,1.0,0.98750216,-0.98924345,-0.9982587,0.2350775,0.2350775,1.0,0.98750216
55.642,0.0034,2.7323,0.1310,0.0,13.0,1.0,-0.9902236,-0.9984524,0.23473455,0.23473455,1.0,0.988676,-0.9902236,-0.9984524,0.23473455,0.23473455,1.0,0.988676
55.693,0.0032,2.7616,0.1452,0.0,13.0,1.0,-0.986356,-0.99785775,0.22549284,0.22549284,1.0,0.98421377,-0.986356,-0.99785775,0.22549284,0.22549284,1.0,0.98421377
55.743,0.0028,2.8043,0.1678,0.0,13.0,1.0,-0.98712265,-0.99801683,0.2259222,0.2259222,1.0,0.9851395,-0.98712265,-0.99801683,0.2259222,0.2259222,1.0,0.9851395
55.792,0.0026,2.8319,0.1834,0.0,13.0,1.0,-0.98441213,-0.997599,0.21530183,0.21530183,1.0,0.98201114,-0.98441213,-0.997599,0.21530183,0.21530183,1.0,0.98201114
55.843,0.0024,2.8719,0.2065,0.0,13.0,1.0,-0.98572713,-0.9978495,0.21710101,0.21710101,1.0,0.98357666,-0.98572713,-0.9978495,0.21710101,0.21710101,1.0,0.98357666
55.892,0.0023,2.8977,0.2215,0.0,13.0,1.0,-0.9844288,-0.99765044,0.20680302,0.20680302,1.0,0.9820792,-0.9844288,-0.99765044,0.20680302,0.20680302,1.0,0.9820792
55.942,0.0022,2.9168,0.2323,0.0,13.0,1.0,-0.9855023,-0.99785334,0.20967817,0.20967817,1.0,0.98335564,-0.9855023,-0.99785334,0.20967817,0.20967817,1.0,0.98335564
55.992,0.0020,2.9601,0.2562,0.0,13.0,1.0,-0.98583215,-0.9979221,0.21055211,0.21055211,1.0,0.9837543,-0.98583215,-0.9979221,0.21055211,0.21055211,1.0,0.9837543
56.042,0.0019,2.9964,0.2752,0.0,13.0,1.0,-0.98533297,-0.99783665,0.19650368,0.19650368,1.0,0.9831696,-0.98533297,-0.99783665,0.19650368,0.19650368,1.0,0.9831696
56.093,0.0019,3.0203,0.2871,0.0,13.0,1.0,-0.98667336,-0.99807274,0.19620512,0.19620512,1.0,0.9847461,-0.98667336,-0.99807274,0.19620512,0.19620512,1.0,0.9847461
56.142,0.0017,3.0558,0.3040,0.0,13.0,1.0,-0.9873896,-0.99819684,0.19894245,0.19894245,1.0,0.9855865,-0.9873896,-0.99819684,0.19894245,0.19894245,1.0,0.9855865
56.192,0.0017,3.0794,0.3145,0.0,13.0,1.0,-0.98918337,-0.9984947,0.19251294,0.19251294,1.0,0.98767805,-0.98918337,-0.9984947,0.19251294,0.19251294,1.0,0.98767805
56.242,0.0016,3.1145,0.3292,0.0,13.0,1.0,-0.98949707,-0.9985371,0.19494672,0.19494672,1.0,0.9880342,-0.98949707,-0.9985371,0.19494672,0.19494672,1.0,0.9880342
56.292,0.0015,3.1380,0.3384,0.0,13.0,1.0,-0.99190646,-0.99893683,0.18961512,0.18961512,1.0,0.99084324,-0.99190646,-0.99893683,0.18961512,0.18961512,1.0,0.99084324
56.342,0.0013,3.1731,0.3510,0.0,13.0,1.0,-0.9918869,-0.99891186,0.1918817,0.1918817,1.0,0.9907988,-0.9918869,-0.99891186,0.1918817,0.1918817,1.0,0.9907988
56.393,0.0013,3.1966,0.3588,0.0,13.0,1.0,-0.9946669,-0.99937534,0.18762541,0.18762541,1.0,0.9940422,-0.9946669,-0.99937534,0.18762541,0.18762541,1.0,0.9940422
56.443,0.0011,3.2319,0.3694,0.0,13.0,1.0,-0.99440235,-0.9993006,0.18968995,0.18968995,1.0,0.99370295,-0.99440235,-0.9993006,0.18968995,0.18968995,1.0,0.99370295
56.492,0.0010,3.2555,0.3758,0.0,13.0,1.0,-0.9973394,-0.9997939,0.18652272,0.18652272,1.0,0.9971333,-0.9973394,-0.9997939,0.18652272,0.18652272,1.0,0.9971333
56.542,0.0009,3.2910,0.3844,0.0,13.0,1.0,-0.99438065,-0.99897385,0.17242898,0.17242898,1.0,0.9933545,-0.99438065,-0.99897385,0.17242898,0.17242898,1.0,0.9933545
56.592,0.0008,3.3148,0.3895,0.0,13.0,1.0,-0.99981636,-0.9997481,0.17456472,0.17456472,0.99956447,1.0,-0.99981636,-0.9997481,0.17456472,0.17456472,0.99956447,1.0
56.642,0.0006,3.3506,0.3961,0.0,13.0,1.0,-0.99966645,-1.0,0.17623574,0.17623574,0.99994606,0.99972034,-0.99966645,-1.0,0.17623574,0.17623574,0.99994606,0.99972034
56.692,0.0005,3.3746,0.3999,0.0,13.0,1.0,-0.9994703,-0.99749434,0.1746158,0.1746158,0.99696463,1.0,-0.9994703,-0.99749434,0.1746158,0.1746158,0.99696463,1.0
56.742,0.0003,3.4108,0.4045,0.0,13.0,1.0,-0.9996188,-0.99812716,0.17624964,0.17624964,0.997746,1.0,-0.9996188,-0.99812716,0.17624964,0.17624964,0.997746,1.0
56.793,0.0002,3.4351,0.4070,0.0,13.0,1.0,-0.99917597,-0.9955709,0.17567159,0.17567159,0.99474686,1.0,-0.99917597,-0.9955709,0.17567159,0.17567159,0.99474686,1.0
56.842,0.0001,3.4534,0.4086,0.0,13.0,1.0,-0.99932724,-0.9962192,0.17711917,0.17711917,0.99554646,1.0,-0.99932724,-0.9962192,0.17711917,0.17711917,0.99554646,1.0
56.892,-0.0004,3.4953,0.4108,0.0,13.0,1.0,-0.999367,-0.9963165,0.17794833,0.17794833,0.99568343,1.0,-0.999367,-0.9963165,0.17794833,0.17794833,0.99568343,1.0
56.942,-0.0011,3.5302,0.4110,0.0,13.0,1.0,-0.971382,-0.99490047,0.1767031,0.1767031,1.0,0.9662825,-0.971382,-0.99490047,0.1767031,0.1767031,1.0,0.9662825
56.992,-0.0015,3.5537,0.4105,0.0,13.0,1.0,-0.9300401,-0.9877101,0.17466486,0.17466486,1.0,0.9177502,-0.9300401,-0.9877101,0.17466486,0.17466486,1.0,0.9177502
57.042,-0.0021,3.5892,0.4090,0.0,13.0,1.0,-0.9485188,-0.9914416,0.17760101,0.17760101,1.0,0.93996036,-0.9485188,-0.9914416,0.17760101,0.17760101,1.0,0.93996036
57.092,-0.0025,3.6130,0.4075,0.0,13.0,1.0,-0.9371025,-0.98957497,0.17949635,0.17949635,1.0,0.92667747,-0.9371025,-0.98957497,0.17949635,0.17949635,1.0,0.92667747
57.143,-0.0030,3.6490,0.4044,0.0,13.0,1.0,-0.9453356,-0.9912913,0.18113737,0.18113737,1.0,0.9366269,-0.9453356,-0.9912913,0.18113737,0.18113737,1.0,0.9366269
57.193,-0.0033,3.6731,0.4019,0.0,13.0,1.0,-0.93952924,-0.9903367,0.1845554,0.1845554,1.0,0.92986596,-0.93952924,-0.9903367,0.1845554,0.1845554,1.0,0.92986596
57.242,-0.0037,3.7095,0.3973,0.0,13.0,1.0,-0.94457966,-0.99139166,0.18568484,0.18568484,1.0,0.9359713,-0.94457966,-0.99139166,0.18568484,0.18568484,1.0,0.9359713
57.293,-0.0039,3.7339,0.3937,0.0,13.0,1.0,-0.9424112,-0.99103403,0.19041517,0.19041517,1.0,0.9334452,-0.9424112,-0.99103403,0.19041517,0.19041517,1.0,0.9334452
57.342,-0.0042,3.7707,0.3877,0.0,13.0,1.0,-0.9453521,-0.9916476,0.19115193,0.19115193,1.0,0.93699974,-0.9453521,-0.9916476,0.19115193,0.19115193,1.0,0.93699974
57.392,-0.0044,3.7954,0.3832,0.0,13.0,1.0,-0.9454782,-0.99166894,0.19707063,0.19707063,1.0,0.93714714,-0.9454782,-0.99166894,0.19707063,0.19707063,1.0,0.93714714
57.443,-0.0045,3.8140,0.3796,0.0,13.0,1.0,-0.94703424,-0.99199116,0.19747688,0.19747688,1.0,0.9390254,-0.94703424,-0.99199116,0.19747688,0.19747688,1.0,0.9390254
57.493,-0.0048,3.8577,0.3704,0.0,13.0,1.0,-0.94754785,-0.9921026,0.19827315,0.19827315,1.0,0.9396505,-0.94754785,-0.9921026,0.19827315,0.19827315,1.0,0.9396505
57.542,-0.0048,3.8951,0.3618,0.0,13.0,1.0,-0.24143332,-1.0,0.11551183,0.11551183,0.27431953,0.9671138,-0.24143332,-1.0,0.11551183,0.11551183,0.27431953,0.9671138
57.593,-0.0047,3.9198,0.3557,0.0,13.0,1.0,-0.30738604,-1.0,0.13648108,0.13648108,0.3554956,0.95189047,-0.30738604,-1.0,0.13648108,0.13648108,0.3554956,0.95189047
57.642,-0.0045,3.9381,0.3511,0.0,13.0,1.0,-0.29434323,-1.0,0.13493684,0.13493684,0.36767593,0.92666733,-0.29434323,-1.0,0.13493684,0.13493684,0.36767593,0.92666733
57.693,-0.0038,3.9803,0.3398,0.0,13.0,1.0,-0.2873389,-1.0,0.13478191,0.13478191,0.3728785,0.9144604,-0.2873389,-1.0,0.13478191,0.13478191,0.3728785,0.9144604
57.743,-0.0028,4.0159,0.3296,0.0,13.0,1.0,-0.23218317,-1.0,0.13740698,0.13740698,0.40648723,0.82569593,-0.23218317,-1.0,0.13740698,0.13740698,0.40648723,0.82569593
57.792,-0.0021,4.0392,0.3226,0.0,13.0,1.0,-0.20997794,-1.0,0.13739482,0.13739482,0.420124,0.78985393,-0.20997794,-1.0,0.13739482,0.13739482,0.420124,0.78985393
57.842,-0.0007,4.0736,0.3118,0.0,13.0,1.0,-0.2105255,-1.0,0.13739148,0.13739148,0.4185279,0.7919976,-0.2105255,-1.0,0.13739148,0.13739148,0.4185279,0.7919976
57.892,0.0003,4.0962,0.3043,0.0,13.0,1.0,-0.16446164,-1.0,0.13895553,0.13895553,0.44510525,0.7193564,-0.16446164,-1.0,0.13895553,0.13895553,0.44510525,0.7193564
57.942,0.0020,4.1294,0.2928,0.0,13.0,1.0,-0.16767022,-1.0,0.13921605,0.13921605,0.44108406,0.72658616,-0.16767022,-1.0,0.13921605,0.13921605,0.44108406,0.72658616
57.992,0.0033,4.1513,0.2849,0.0,13.0,1.0,-0.12089998,-1.0,0.14121747,0.14121747,0.46621537,0.6546846,-0.12089998,-1.0,0.14121747,0.14121747,0.46621537,0.6546846
58.042,0.0053,4.1834,0.2729,0.0,13.0,1.0,-0.12608656,-1.0,0.14159796,0.14159796,0.46079978,0.6652868,-0.12608656,-1.0,0.14159796,0.14159796,0.46079978,0.6652868
58.093,0.0068,4.2044,0.2648,0.0,13.0,1.0,-0.08104675,-1.0,0.14413851,0.14413851,0.48305756,0.5979892,-0.08104675,-1.0,0.14413851,0.14413851,0.48305756,0.5979892
58.142,0.0091,4.2353,0.2525,0.0,13.0,1.0,-0.08735869,-1.0,0.14450116,0.14450116,0.47722355,0.61013514,-0.08735869,-1.0,0.14450116,0.14450116,0.47722355,0.61013514
58.192,0.0108,4.2556,0.2444,0.0,13.0,1.0,-0.045151167,-1.0,0.14753942,0.14753942,0.49630937,0.54884183,-0.045151167,-1.0,0.14753942,0.14753942,0.49630937,0.54884183
58.242,0.0134,4.2854,0.2323,0.0,13.0,1.0,-0.0524143,-1.0,0.14775984,0.14775984,0.49044603,0.56196827,-0.0524143,-1.0,0.14775984,0.14775984,0.49044603,0.56196827
58.292,0.0153,4.3049,0.2245,0.0,13.0,1.0,-0.014025018,-1.0,0.15118669,0.15118669,0.5062869,0.50773805,-0.014025018,-1.0,0.15118669,0.15118669,0.5062869,0.50773805
58.343,0.0181,4.3336,0.2132,0.0,13.0,1.0,-0.022039194,-1.0,0.15124582,0.15124582,0.50064284,0.52139634,-0.022039194,-1.0,0.15124582,0.15124582,0.50064284,0.52139634
58.392,0.0201,4.3523,0.2061,0.0,13.0,1.0,0.012073526,-1.0,0.15469307,0.15469307,0.51347744,0.47444904,0.012073526,-1.0,0.15469307,0.15469307,0.51347744,0.47444904
58.443,0.0231,4.3800,0.1961,0.0,13.0,1.0,0.0054079695,-1.0,0.15461868,0.15461868,0.5089956,0.48559642,0.0054079695,-1.0,0.15461868,0.15461868,0.5089956,0.48559642
58.492,0.0252,4.3981,0.1901,0.0,13.0,1.0,0.03615015,-1.0,0.15779817,0.15779817,0.51960534,0.44424453,0.03615015,-1.0,0.15779817,0.15779817,0.51960534,0.44424453
58.542,0.0283,4.4248,0.1822,0.0,13.0,1.0,0.045889743,-1.0,0.13538797,0.13538797,0.4305887,0.52352154,0.045889743,-1.0,0.13538797,0.13538797,0.4305887,0.52352154
58.592,0.0304,4.4423,0.1777,0.0,13.0,1.0,0.059961323,-1.0,0.15360846,0.15360846,0.5246718,0.41536692,0.059961323,-1.0,0.15360846,0.15360846,0.5246718,0.41536692
58.642,0.0337,4.4682,0.1723,0.0,13.0,1.0,0.05475945,-1.0,0.15294759,0.15294759,0.52234477,0.42289582,0.05475945,-1.0,0.15294759,0.15294759,0.52234477,0.42289582
58.692,0.0358,4.4852,0.1697,0.0,13.0,1.0,0.08534102,-1.0,0.15477353,0.15477353,0.53175217,0.38290682,0.08534102,-1.0,0.15477353,0.15477353,0.53175217,0.38290682
58.742,0.0392,4.5104,0.1673,0.0,13.0,1.0,0.08088686,-1.0,0.15418933,0.15418933,0.52920026,0.38991287,0.08088686,-1.0,0.15418933,0.15418933,0.52920026,0.38991287
58.792,0.0414,4.5270,0.1668,0.0,13.0,1.0,0.11216905,-1.0,0.15515098,0.15515098,0.53823733,0.3495936,0.11216905,-1.0,0.15515098,0.15515098,0.53823733,0.3495936
58.842,0.0448,4.5515,0.1677,0.0,13.0,1.0,0.10800195,-1.0,0.15469742,0.15469742,0.53584206,0.35615596,0.10800195,-1.0,0.15469742,0.15469742,0.53584206,0.35615596
58.893,0.0470,4.5675,0.1693,0.0,13.0,1.0,0.14090897,-1.0,0.15468709,0.15468709,0.54483247,0.31425855,0.14090897,-1.0,0.15468709,0.15468709,0.54483247,0.31425855
58.942,0.0505,4.5912,0.1732,0.0,13.0,1.0,0.1371641,-1.0,0.1544144,0.1544144,0.54260933,0.32022658,0.1371641,-1.0,0.1544144,0.1544144,0.54260933,0.32022658
58.992,0.0527,4.6067,0.1766,0.0,13.0,1.0,0.17257392,-1.0,0.15362652,0.15362652,0.5517131,0.275713,0.17257392,-1.0,0.15362652,0.15362652,0.5517131,0.275713
59.043,0.0561,4.6294,0.1828,0.0,13.0,1.0,0.16896023,-1.0,0.15362607,0.15362607,0.5495093,0.28153047,0.16896023,-1.0,0.15362607,0.15362607,0.5495093,0.28153047
59.093,0.0584,4.6441,0.1874,0.0,13.0,1.0,0.20673943,-1.0,0.1524113,0.1524113,0.5585289,0.2347317,0.20673943,-1.0,0.1524113,0.1524113,0.5585289,0.2347317
59.143,0.0619,4.6657,0.1950,0.0,13.0,1.0,0.20219436,-1.0,0.15273711,0.15273711,0.55602586,0.24177974,0.20219436,-1.0,0.15273711,0.15273711,0.55602586,0.24177974
59.192,0.0642,4.6797,0.2002,0.0,13.0,1.0,0.24057771,-1.0,0.15154393,0.15154393,0.56435364,0.19506861,0.24057771,-1.0,0.15154393,0.15154393,0.56435364,0.19506861
59.243,0.0677,4.7001,0.2081,0.0,13.0,1.0,0.23725235,-1.0,0.15205401,0.15205401,0.5621632,0.20058446,0.23725235,-1.0,0.15205401,0.15205401,0.5621632,0.20058446
59.292,0.0700,4.7134,0.2132,0.0,13.0,1.0,0.2771231,-1.0,0.15114295,0.15114295,0.5699536,0.15292327,0.2771231,-1.0,0.15114295,0.15114295,0.5699536,0.15292327
59.342,0.0736,4.7330,0.2207,0.0,13.0,1.0,0.27096128,-1.0,0.15191439,0.15191439,0.56713545,0.16190326,0.27096128,-1.0,0.15191439,0.15191439,0.56713545,0.16190326
59.393,0.0759,4.7457,0.2254,0.0,13.0,1.0,0.31262335,-1.0,0.15152371,0.15152371,0.5744227,0.112953916,0.31262335,-1.0,0.15152371,0.15152371,0.5744227,0.112953916
59.443,0.0777,4.7552,0.2288,0.0,13.0,1.0,0.30560845,-1.0,0.1523715,0.1523715,0.57155216,0.122839384,0.30560845,-1.0,0.1523715,0.1523715,0.57155216,0.122839384
59.492,0.0818,4.7770,0.2360,0.0,13.0,1.0,0.34829575,-1.0,0.15269442,0.15269442,0.5781252,0.07357908,0.34829575,-1.0,0.15269442,0.15269442,0.5781252,0.07357908
59.543,0.0853,4.7953,0.2414,0.0,13.0,1.0,0.33026597,-1.0,0.13384923,0.13384923,0.50149596,0.16823809,0.33026597,-1.0,0.13384923,0.13384923,0.50149596,0.16823809
59.593,0.0876,4.8075,0.2447,0.0,13.0,1.0,0.38845515,-1.0,0.14660446,0.14660446,0.580558,0.030986855,0.38845515,-1.0,0.14660446,0.14660446,0.580558,0.030986855
