time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
16.229,3.5853,0.3898,0.1572,8.0,13.0,2.0,1.0,-0.2109153,0.2575779,0.2575779,0.037539657,-0.82662433,1.0,-0.2109153,0.2575779,0.2575779,0.037539657,-0.82662433
16.280,3.5972,0.4028,0.1596,8.0,13.0,2.0,1.0,-0.16459484,0.256985,0.256985,-0.001370165,-0.834035,1.0,-0.16459484,0.256985,0.256985,-0.001370165,-0.834035
16.329,3.6146,0.4224,0.1648,8.0,13.0,2.0,1.0,-0.17405432,0.2566506,0.2566506,0.0057718228,-0.8317175,1.0,-0.17405432,0.2566506,0.2566506,0.0057718228,-0.8317175
16.388,3.6338,0.4451,0.1727,8.0,13.0,2.0,1.0,-0.13171083,0.25546724,0.25546724,-0.03006523,-0.83822393,1.0,-0.13171083,0.25546724,0.25546724,-0.03006523,-0.83822393
16.430,3.6417,0.4548,0.1766,8.0,13.0,2.0,1.0,-0.10223694,0.25414485,0.25414485,-0.055530418,-0.84223264,1.0,-0.10223694,0.25414485,0.25414485,-0.055530418,-0.84223264
16.479,3.6593,0.4773,0.1864,8.0,13.0,2.0,1.0,-0.13643849,0.25478005,0.25478005,-0.027504887,-0.83605665,1.0,-0.13643849,0.25478005,0.25478005,-0.027504887,-0.83605665
16.530,3.6664,0.4869,0.1908,8.0,13.0,2.0,1.0,-0.082329094,0.252692,0.252692,-0.073479086,-0.84419185,1.0,-0.082329094,0.252692,0.252692,-0.073479086,-0.84419185
16.587,3.6824,0.5093,0.2011,8.0,13.0,2.0,1.0,-0.112186715,0.25354663,0.25354663,-0.048840873,-0.8389724,1.0,-0.112186715,0.25354663,0.25354663,-0.048840873,-0.8389724
16.629,3.6889,0.5189,0.2054,8.0,13.0,2.0,1.0,-0.1333774,0.23457347,0.23457347,-0.05825919,-0.80836344,1.0,-0.1333774,0.23457347,0.23457347,-0.05825919,-0.80836344
16.679,3.7034,0.5412,0.2152,8.0,13.0,2.0,1.0,-0.09121248,0.24501443,0.24501443,-0.06742952,-0.841358,1.0,-0.09121248,0.24501443,0.24501443,-0.06742952,-0.841358
16.729,3.7094,0.5508,0.2192,8.0,13.0,2.0,1.0,-0.049337704,0.24395406,0.24395406,-0.10336355,-0.84729874,1.0,-0.049337704,0.24395406,0.24395406,-0.10336355,-0.84729874
16.779,3.7227,0.5732,0.2279,8.0,13.0,2.0,1.0,-0.07198293,0.24547653,0.24547653,-0.08445494,-0.8435621,1.0,-0.07198293,0.24547653,0.24547653,-0.08445494,-0.8435621
16.829,3.7282,0.5828,0.2313,8.0,13.0,2.0,1.0,-0.035616413,0.245024,0.245024,-0.11587349,-0.8485101,1.0,-0.035616413,0.245024,0.245024,-0.11587349,-0.8485101
16.888,3.7405,0.6053,0.2386,8.0,13.0,2.0,1.0,-0.05517159,0.24636024,0.24636024,-0.09945442,-0.845374,1.0,-0.05517159,0.24636024,0.24636024,-0.09945442,-0.845374
16.929,3.7456,0.6150,0.2414,8.0,13.0,2.0,1.0,-0.021800678,0.24651939,0.24651939,-0.12841308,-0.8497862,1.0,-0.021800678,0.24651939,0.24651939,-0.12841308,-0.8497862
16.988,3.7570,0.6377,0.2471,8.0,13.0,2.0,1.0,-0.039033744,0.24759743,0.24759743,-0.11387528,-0.84709096,1.0,-0.039033744,0.24759743,0.24759743,-0.11387528,-0.84709096
17.030,3.7618,0.6475,0.2492,8.0,13.0,2.0,1.0,-0.0074088806,0.24841781,0.24841781,-0.14141937,-0.85117173,1.0,-0.0074088806,0.24841781,0.24841781,-0.14141937,-0.85117173
17.082,3.7680,0.6606,0.2518,8.0,13.0,2.0,1.0,-0.022958795,0.24919876,0.24919876,-0.12825345,-0.8487878,1.0,-0.022958795,0.24919876,0.24919876,-0.12825345,-0.8487878
17.138,3.7771,0.6803,0.2550,8.0,13.0,2.0,1.0,-0.0131585905,0.25017965,0.25017965,-0.13690959,-0.84993184,1.0,-0.0131585905,0.25017965,0.25017965,-0.13690959,-0.84993184
17.179,3.7830,0.6935,0.2568,8.0,13.0,2.0,1.0,0.011704309,0.25165382,0.25165382,-0.15866861,-0.8530357,1.0,0.011704309,0.25165382,0.25165382,-0.15866861,-0.8530357
17.229,3.7915,0.7133,0.2590,8.0,13.0,2.0,1.0,0.0054061078,0.25234175,0.25234175,-0.15347673,-0.85192937,1.0,0.0054061078,0.25234175,0.25234175,-0.15347673,-0.85192937
17.279,3.8012,0.7367,0.2607,8.0,13.0,2.0,1.0,0.026027549,0.25393772,0.25393772,-0.17162466,-0.8544029,1.0,0.026027549,0.25393772,0.25393772,-0.17162466,-0.8544029
17.330,3.8052,0.7468,0.2613,8.0,13.0,2.0,1.0,0.04421011,0.25531626,0.25531626,-0.18776582,-0.8564443,1.0,0.04421011,0.25531626,0.25531626,-0.18776582,-0.8564443
17.380,3.8145,0.7705,0.2619,8.0,13.0,2.0,1.0,0.02806336,0.25450212,0.25450212,-0.17398578,-0.8540776,1.0,0.02806336,0.25450212,0.25450212,-0.17398578,-0.8540776
17.430,3.8183,0.7807,0.2620,8.0,13.0,2.0,1.0,0.060650405,0.25704902,0.25704902,-0.20263112,-0.8580193,1.0,0.060650405,0.25704902,0.25704902,-0.20263112,-0.8580193
17.488,3.8271,0.8048,0.2617,8.0,13.0,2.0,1.0,0.047197346,0.25618514,0.25618514,-0.19116174,-0.8560356,1.0,0.047197346,0.25618514,0.25618514,-0.19116174,-0.8560356
17.538,3.8308,0.8152,0.2613,8.0,13.0,2.0,1.0,0.08226239,0.2594408,0.2594408,-0.22202934,-0.86023307,1.0,0.08226239,0.2594408,0.2594408,-0.22202934,-0.86023307
17.579,3.8392,0.8396,0.2600,8.0,13.0,2.0,1.0,0.06520167,0.25803986,0.25803986,-0.20740873,-0.857793,1.0,0.06520167,0.25803986,0.25803986,-0.20740873,-0.857793
17.630,3.8427,0.8502,0.2592,8.0,13.0,2.0,1.0,0.047330853,0.23853055,0.23853055,-0.21609846,-0.8312324,1.0,0.047330853,0.23853055,0.23853055,-0.21609846,-0.8312324
17.687,3.8507,0.8751,0.2570,8.0,13.0,2.0,1.0,0.08607169,0.2524613,0.2524613,-0.22634634,-0.85972536,1.0,0.08607169,0.2524613,0.2524613,-0.22634634,-0.85972536
17.738,3.8541,0.8858,0.2558,8.0,13.0,2.0,1.0,0.1267621,0.2576919,0.2576919,-0.26211762,-0.86464447,1.0,0.1267621,0.2576919,0.2576919,-0.26211762,-0.86464447
17.787,3.8617,0.9112,0.2527,8.0,13.0,2.0,1.0,0.10736556,0.25634283,0.25634283,-0.24543855,-0.86192703,1.0,0.10736556,0.25634283,0.25634283,-0.24543855,-0.86192703
17.838,3.8649,0.9221,0.2512,8.0,13.0,2.0,1.0,0.15051566,0.26245314,0.26245314,-0.28360224,-0.86691344,1.0,0.15051566,0.26245314,0.26245314,-0.28360224,-0.86691344
17.879,3.8691,0.9368,0.2490,8.0,13.0,2.0,1.0,0.12997411,0.26074028,0.26074028,-0.26589996,-0.8640742,1.0,0.12997411,0.26074028,0.26074028,-0.26589996,-0.8640742
17.930,3.8752,0.9591,0.2455,8.0,13.0,2.0,1.0,0.14647718,0.2636924,0.2636924,-0.2806284,-0.8658488,1.0,0.14647718,0.2636924,0.2636924,-0.2806284,-0.8658488
17.988,3.8792,0.9741,0.2430,8.0,13.0,2.0,1.0,0.17550237,0.26852056,0.26852056,-0.30650052,-0.86900187,1.0,0.17550237,0.26852056,0.26852056,-0.30650052,-0.86900187
18.030,3.8851,0.9968,0.2390,8.0,13.0,2.0,1.0,0.17124465,0.26880115,0.26880115,-0.30310342,-0.86814123,1.0,0.17124465,0.26880115,0.26880115,-0.30310342,-0.86814123
18.088,3.8917,1.0236,0.2341,8.0,13.0,2.0,1.0,0.20169404,0.27410674,0.27410674,-0.33030462,-0.8713894,1.0,0.20169404,0.27410674,0.27410674,-0.33030462,-0.8713894
18.138,3.8944,1.0352,0.2319,8.0,13.0,2.0,1.0,0.22906315,0.27920532,0.27920532,-0.35495928,-0.87410384,1.0,0.22906315,0.27920532,0.27920532,-0.35495928,-0.87410384
18.180,3.9008,1.0626,0.2267,8.0,13.0,2.0,1.0,0.20527679,0.27640766,0.27640766,-0.33432385,-0.87095296,1.0,0.20527679,0.27640766,0.27640766,-0.33432385,-0.87095296
18.230,3.9034,1.0744,0.2244,8.0,13.0,2.0,1.0,0.25816762,0.2856216,0.2856216,-0.38150612,-0.8766615,1.0,0.25816762,0.2856216,0.2856216,-0.38150612,-0.8766615
18.287,3.9094,1.1023,0.2192,8.0,13.0,2.0,1.0,0.23281477,0.28221995,0.28221995,-0.3594551,-0.8733597,1.0,0.23281477,0.28221995,0.28221995,-0.3594551,-0.8733597
18.338,3.9120,1.1143,0.2171,8.0,13.0,2.0,1.0,0.28839174,0.29142255,0.29142255,-0.40914553,-0.8792462,1.0,0.28839174,0.29142255,0.29142255,-0.40914553,-0.8792462
18.388,3.9177,1.1426,0.2121,8.0,13.0,2.0,1.0,0.2615525,0.28707218,0.28707218,-0.38574132,-0.87581116,1.0,0.2615525,0.28707218,0.28707218,-0.38574132,-0.87581116
18.437,3.9201,1.1548,0.2101,8.0,13.0,2.0,1.0,0.31866324,0.29672545,0.29672545,-0.4369324,-0.88173085,1.0,0.31866324,0.29672545,0.29672545,-0.4369324,-0.88173085
18.487,3.9257,1.1835,0.2057,8.0,13.0,2.0,1.0,0.29188022,0.29226598,0.29226598,-0.4135315,-0.8783487,1.0,0.29188022,0.29226598,0.29226598,-0.4135315,-0.8783487
18.538,3.9280,1.1959,0.2040,8.0,13.0,2.0,1.0,0.35118896,0.30242482,0.30242482,-0.46681938,-0.8843696,1.0,0.35118896,0.30242482,0.30242482,-0.46681938,-0.8843696
18.587,3.9332,1.2251,0.2004,8.0,13.0,2.0,1.0,0.32200238,0.2974666,0.2974666,-0.44123456,-0.8807678,1.0,0.32200238,0.2974666,0.2974666,-0.44123456,-0.8807678
18.638,3.9354,1.2376,0.1990,8.0,13.0,2.0,1.0,0.30147803,0.27529964,0.27529964,-0.44416058,-0.85731745,1.0,0.30147803,0.27529964,0.27529964,-0.44416058,-0.85731745
18.688,3.9383,1.2544,0.1975,8.0,13.0,2.0,1.0,0.35473004,0.2942009,0.2942009,-0.47165227,-0.8830778,1.0,0.35473004,0.2942009,0.2942009,-0.47165227,-0.8830778
18.738,3.9425,1.2797,0.1956,8.0,13.0,2.0,1.0,0.37736705,0.2987343,0.2987343,-0.4920908,-0.88527626,1.0,0.37736705,0.2987343,0.2987343,-0.4920908,-0.88527626
18.788,3.9453,1.2967,0.1946,8.0,13.0,2.0,1.0,0.4166539,0.30609536,0.30609536,-0.527638,-0.88901585,1.0,0.4166539,0.30609536,0.30609536,-0.527638,-0.88901585
18.830,3.9493,1.3222,0.1938,8.0,13.0,2.0,1.0,0.4082747,0.3054704,0.3054704,-0.52055097,-0.88772374,1.0,0.4082747,0.3054704,0.3054704,-0.52055097,-0.88772374
18.881,3.9540,1.3521,0.1936,8.0,13.0,2.0,1.0,0.44730946,0.31283987,0.31283987,-0.5560911,-0.8912183,1.0,0.44730946,0.31283987,0.31283987,-0.5560911,-0.8912183
18.938,3.9559,1.3650,0.1939,8.0,13.0,2.0,1.0,0.47419083,0.3181892,0.3181892,-0.5809254,-0.8932654,1.0,0.47419083,0.3181892,0.3181892,-0.5809254,-0.8932654
18.989,3.9604,1.3951,0.1949,8.0,13.0,2.0,1.0,0.4495652,0.31477413,0.31477413,-0.559165,-0.8904002,1.0,0.4495652,0.31477413,0.31477413,-0.559165,-0.8904002
19.038,3.9624,1.4081,0.1957,8.0,13.0,2.0,1.0,0.5086272,0.3254627,0.3254627,-0.61291194,-0.89571524,1.0,0.5086272,0.3254627,0.3254627,-0.61291194,-0.89571524
19.091,3.9668,1.4383,0.1978,8.0,13.0,2.0,1.0,0.47675744,0.32092154,0.32092154,-0.58456826,-0.89218915,1.0,0.47675744,0.32092154,0.32092154,-0.58456826,-0.89218915
19.139,3.9687,1.4512,0.1989,8.0,13.0,2.0,1.0,0.53244966,0.33110675,0.33110675,-0.6353842,-0.8970655,1.0,0.53244966,0.33110675,0.33110675,-0.6353842,-0.8970655
19.189,3.9730,1.4815,0.2019,8.0,13.0,2.0,1.0,0.50755674,0.32771173,0.32771173,-0.6132448,-0.89431196,1.0,0.50755674,0.32771173,0.32771173,-0.6132448,-0.89431196
19.239,3.9748,1.4945,0.2033,8.0,13.0,2.0,1.0,0.563708,0.33800617,0.33800617,-0.66457105,-0.89913696,1.0,0.563708,0.33800617,0.33800617,-0.66457105,-0.89913696
19.289,3.9791,1.5249,0.2067,8.0,13.0,2.0,1.0,0.5335006,0.33325604,0.33325604,-0.6375649,-0.8959358,1.0,0.5335006,0.33325604,0.33325604,-0.6375649,-0.8959358
19.339,3.9809,1.5379,0.2082,8.0,13.0,2.0,1.0,0.59016633,0.34292358,0.34292358,-0.6894413,-0.900725,1.0,0.59016633,0.34292358,0.34292358,-0.6894413,-0.900725
19.389,3.9852,1.5684,0.2118,8.0,13.0,2.0,1.0,0.56077147,0.33794698,0.33794698,-0.6630982,-0.89767325,1.0,0.56077147,0.33794698,0.33794698,-0.6630982,-0.89767325
19.439,3.9871,1.5815,0.2133,8.0,13.0,2.0,1.0,0.615866,0.3476125,0.3476125,-0.713631,-0.90223503,1.0,0.615866,0.3476125,0.3476125,-0.713631,-0.90223503
19.498,3.9896,1.5991,0.2153,8.0,13.0,2.0,1.0,0.5876895,0.34276924,0.34276924,-0.6883294,-0.8993601,1.0,0.5876895,0.34276924,0.34276924,-0.6883294,-0.8993601
19.530,3.9933,1.6255,0.2181,8.0,13.0,2.0,1.0,0.60706776,0.34631497,0.34631497,-0.7062473,-0.9008205,1.0,0.60706776,0.34631497,0.34631497,-0.7062473,-0.9008205
19.588,3.9958,1.6431,0.2199,8.0,13.0,2.0,1.0,0.64034176,0.35257944,0.35257944,-0.7369695,-0.9033723,1.0,0.64034176,0.35257944,0.35257944,-0.7369695,-0.9033723
19.630,3.9996,1.6698,0.2222,8.0,13.0,2.0,1.0,0.5873338,0.32132533,0.32132533,-0.706662,-0.88067174,1.0,0.5873338,0.32132533,0.32132533,-0.706662,-0.88067174
19.688,4.0041,1.7011,0.2245,8.0,13.0,2.0,1.0,0.6706505,0.34810114,0.34810114,-0.7658711,-0.9047794,1.0,0.6706505,0.34810114,0.34810114,-0.7658711,-0.9047794
19.730,4.0061,1.7146,0.2254,8.0,13.0,2.0,1.0,0.70084953,0.35528287,0.35528287,-0.7938701,-0.9069795,1.0,0.70084953,0.35528287,0.35528287,-0.7938701,-0.9069795
19.779,4.0109,1.7463,0.2270,8.0,13.0,2.0,1.0,0.67154765,0.35068798,0.35068798,-0.7673593,-0.90418833,1.0,0.67154765,0.35068798,0.35068798,-0.7673593,-0.90418833
19.830,4.0131,1.7601,0.2275,8.0,13.0,2.0,1.0,0.72694457,0.3633785,0.3633785,-0.81837475,-0.9085698,1.0,0.72694457,0.3633785,0.3633785,-0.81837475,-0.9085698
19.887,4.0183,1.7924,0.2284,8.0,13.0,2.0,1.0,0.69811505,0.35851038,0.35851038,-0.792259,-0.90585613,1.0,0.69811505,0.35851038,0.35851038,-0.792259,-0.90585613
19.938,4.0206,1.8064,0.2286,8.0,13.0,2.0,1.0,0.75363714,0.37203982,0.37203982,-0.84344137,-0.91019577,1.0,0.75363714,0.37203982,0.37203982,-0.84344137,-0.91019577
19.979,4.0262,1.8393,0.2288,8.0,13.0,2.0,1.0,0.724999,0.36683255,0.36683255,-0.81747425,-0.9075247,1.0,0.724999,0.36683255,0.36683255,-0.81747425,-0.9075247
20.038,4.0287,1.8536,0.2288,8.0,13.0,2.0,1.0,0.78130835,0.38133734,0.38133734,-0.86942196,-0.91188633,1.0,0.78130835,0.38133734,0.38133734,-0.86942196,-0.91188633
20.087,4.0348,1.8872,0.2284,8.0,13.0,2.0,1.0,0.7525185,0.3757165,0.3757165,-0.8432984,-0.9092201,1.0,0.7525185,0.3757165,0.3757165,-0.8432984,-0.9092201
20.138,4.0376,1.9018,0.2281,8.0,13.0,2.0,1.0,0.8102099,0.3913227,0.3913227,-0.8965506,-0.9136593,1.0,0.8102099,0.3913227,0.3913227,-0.8965506,-0.9136593
20.179,4.0442,1.9362,0.2272,8.0,13.0,2.0,1.0,0.78089863,0.38521045,0.38521045,-0.8699407,-0.91095793,1.0,0.78089863,0.38521045,0.38521045,-0.8699407,-0.91095793
20.230,4.0472,1.9511,0.2267,8.0,13.0,2.0,1.0,0.83987415,0.4018864,0.4018864,-0.92440534,-0.9154688,1.0,0.83987415,0.4018864,0.4018864,-0.92440534,-0.9154688
20.288,4.0513,1.9712,0.2259,8.0,13.0,2.0,1.0,0.8103629,0.39497757,0.39497757,-0.8976143,-0.9127486,1.0,0.8103629,0.39497757,0.39497757,-0.8976143,-0.9127486
20.339,4.0577,2.0017,0.2247,8.0,13.0,2.0,1.0,0.8321727,0.4010227,0.4010227,-0.91788524,-0.91428745,1.0,0.8321727,0.4010227,0.4010227,-0.91788524,-0.91428745
20.388,4.0621,2.0223,0.2237,8.0,13.0,2.0,1.0,0.8709497,0.41191888,0.41191888,-0.9538502,-0.9170995,1.0,0.8709497,0.41191888,0.41191888,-0.9538502,-0.9170995
20.438,4.0690,2.0536,0.2222,8.0,13.0,2.0,1.0,0.8638445,0.4101978,0.4101978,-0.9476649,-0.9161796,1.0,0.8638445,0.4101978,0.4101978,-0.9476649,-0.9161796
20.488,4.0776,2.0907,0.2203,8.0,13.0,2.0,1.0,0.9040959,0.42185017,0.42185017,-0.9850017,-0.9190942,1.0,0.9040959,0.42185017,0.42185017,-0.9850017,-0.9190942
20.530,4.0814,2.1069,0.2195,8.0,13.0,2.0,0.9828079,0.9228078,0.4248646,0.4248646,-1.0,-0.9056156,0.9828079,0.9228078,0.4248646,0.4248646,-1.0,-0.9056156
20.588,4.0908,2.1450,0.2175,8.0,13.0,2.0,1.0,0.90560955,0.42284402,0.42284402,-0.98720753,-0.9184021,1.0,0.90560955,0.42284402,0.42284402,-0.98720753,-0.9184021
20.638,4.0949,2.1616,0.2167,8.0,13.0,2.0,1.0,0.8884497,0.39292827,0.39292827,-0.98688006,-0.9015696,1.0,0.8884497,0.39292827,0.39292827,-0.98688006,-0.9015696
20.688,4.1049,2.2007,0.2147,8.0,13.0,2.0,0.97561365,0.92208743,0.41116297,0.41116297,-1.0,-0.8977011,0.97561365,0.92208743,0.41116297,0.41116297,-1.0,-0.8977011
20.738,4.1094,2.2177,0.2139,8.0,13.0,2.0,0.91561306,0.9318978,0.40653884,0.40653884,-1.0,-0.8475109,0.91561306,0.9318978,0.40653884,0.40653884,-1.0,-0.8475109
20.787,4.1202,2.2575,0.2120,8.0,13.0,2.0,0.9448651,0.9265287,0.41050553,0.41050553,-1.0,-0.8713938,0.9448651,0.9265287,0.41050553,0.41050553,-1.0,-0.8713938
20.838,4.1250,2.2747,0.2113,8.0,13.0,2.0,0.8910651,0.9352814,0.40709585,0.40709585,-1.0,-0.8263465,0.8910651,0.9352814,0.40709585,0.40709585,-1.0,-0.8263465
20.887,4.1365,2.3152,0.2097,8.0,13.0,2.0,0.9184887,0.9302397,0.41060475,0.41060475,-1.0,-0.84872836,0.9184887,0.9302397,0.41060475,0.41060475,-1.0,-0.84872836
20.938,4.1416,2.3326,0.2090,8.0,13.0,2.0,0.86990327,0.9381249,0.4081236,0.4081236,-1.0,-0.80802816,0.86990327,0.9381249,0.4081236,0.4081236,-1.0,-0.80802816
20.987,4.1486,2.3560,0.2083,8.0,13.0,2.0,0.89476603,0.93354475,0.4111293,0.4111293,-1.0,-0.82831085,0.89476603,0.93354475,0.4111293,0.4111293,-1.0,-0.82831085
21.038,4.1593,2.3912,0.2073,8.0,13.0,2.0,0.87882036,0.93600124,0.4112019,0.4112019,-1.0,-0.8148216,0.87882036,0.93600124,0.4112019,0.4112019,-1.0,-0.8148216
21.088,4.1666,2.4148,0.2068,8.0,13.0,2.0,0.8532161,0.9400116,0.4107663,0.4107663,-1.0,-0.79322773,0.8532161,0.9400116,0.4107663,0.4107663,-1.0,-0.79322773
21.138,4.1778,2.4503,0.2062,8.0,13.0,2.0,0.85902476,0.9387025,0.41227403,0.41227403,-1.0,-0.7977273,0.85902476,0.9387025,0.41227403,0.41227403,-1.0,-0.7977273
21.187,4.1855,2.4740,0.2060,8.0,13.0,2.0,0.83616096,0.9422627,0.41224316,0.41224316,-1.0,-0.77842367,0.83616096,0.9422627,0.41224316,0.41224316,-1.0,-0.77842367
21.238,4.1972,2.5096,0.2058,8.0,13.0,2.0,0.84164715,0.9410308,0.4136579,0.4136579,-1.0,-0.78267795,0.84164715,0.9410308,0.4136579,0.4136579,-1.0,-0.78267795
21.288,4.2111,2.5511,0.2059,8.0,13.0,2.0,0.82161444,0.94412816,0.413408,0.413408,-1.0,-0.7657426,0.82161444,0.94412816,0.413408,0.413408,-1.0,-0.7657426
21.338,4.2172,2.5689,0.2060,8.0,13.0,2.0,0.807101,0.9462313,0.41303417,0.41303417,-1.0,-0.7533324,0.807101,0.9462313,0.41303417,0.41303417,-1.0,-0.7533324
21.387,4.2317,2.6102,0.2065,8.0,13.0,2.0,0.82309145,0.94326127,0.41358393,0.41358393,-1.0,-0.7663527,0.82309145,0.94326127,0.41358393,0.41358393,-1.0,-0.7663527
21.438,4.2380,2.6279,0.2069,8.0,13.0,2.0,0.7963031,0.9475249,0.4130423,0.4130423,-1.0,-0.743828,0.7963031,0.9475249,0.4130423,0.4130423,-1.0,-0.743828
21.487,4.2528,2.6690,0.2077,8.0,13.0,2.0,0.81009674,0.94495887,0.4132979,0.4132979,-1.0,-0.7550556,0.81009674,0.94495887,0.4132979,0.4132979,-1.0,-0.7550556
21.538,4.2592,2.6866,0.2082,8.0,13.0,2.0,0.78626794,0.9487384,0.4131154,0.4131154,-1.0,-0.73500633,0.78626794,0.9487384,0.4131154,0.4131154,-1.0,-0.73500633
21.580,4.2743,2.7273,0.2093,8.0,13.0,2.0,0.7984833,0.9464591,0.41317376,0.41317376,-1.0,-0.7449425,0.7984833,0.9464591,0.41317376,0.41317376,-1.0,-0.7449425
21.638,4.2809,2.7447,0.2099,8.0,13.0,2.0,0.80518556,0.9353337,0.38646203,0.38646203,-1.0,-0.7405193,0.80518556,0.9353337,0.38646203,0.38646203,-1.0,-0.7405193
21.689,4.2963,2.7850,0.2111,8.0,13.0,2.0,0.79107493,0.9477696,0.40155515,0.40155515,-1.0,-0.7388445,0.79107493,0.9477696,0.40155515,0.40155515,-1.0,-0.7388445
21.738,4.3029,2.8022,0.2117,8.0,13.0,2.0,0.76998675,0.9511595,0.4027645,0.4027645,-1.0,-0.7211463,0.76998675,0.9511595,0.4027645,0.4027645,-1.0,-0.7211463
21.788,4.3185,2.8422,0.2129,8.0,13.0,2.0,0.7802998,0.9491988,0.40371737,0.40371737,-1.0,-0.72949857,0.7802998,0.9491988,0.40371737,0.40371737,-1.0,-0.72949857
21.838,4.3252,2.8592,0.2135,8.0,13.0,2.0,0.76215947,0.9520893,0.40538225,0.40538225,-1.0,-0.7142488,0.76215947,0.9520893,0.40538225,0.40538225,-1.0,-0.7142488
21.889,4.3343,2.8817,0.2142,8.0,13.0,2.0,0.771069,0.9503791,0.40616155,0.40616155,-1.0,-0.72144806,0.771069,0.9503791,0.40616155,0.40616155,-1.0,-0.72144806
21.938,4.3479,2.9154,0.2152,8.0,13.0,2.0,0.7649196,0.95128083,0.40753525,0.40753525,-1.0,-0.7162005,0.7649196,0.95128083,0.40753525,0.40753525,-1.0,-0.7162005
21.988,4.3570,2.9377,0.2158,8.0,13.0,2.0,0.7550089,0.9527959,0.40926775,0.40926775,-1.0,-0.70780486,0.7550089,0.9527959,0.40926775,0.40926775,-1.0,-0.70780486
22.038,4.3708,2.9709,0.2167,8.0,13.0,2.0,0.756864,0.95230263,0.4102443,0.4102443,-1.0,-0.70916665,0.756864,0.95230263,0.4102443,0.4102443,-1.0,-0.70916665
22.088,4.3870,3.0093,0.2177,8.0,13.0,2.0,0.7477744,0.95369345,0.4121891,0.4121891,-1.0,-0.7014679,0.7477744,0.95369345,0.4121891,0.4121891,-1.0,-0.7014679
22.139,4.3939,3.0257,0.2180,8.0,13.0,2.0,0.74087584,0.9546878,0.4141711,0.4141711,-1.0,-0.6955636,0.74087584,0.9546878,0.4141711,0.4141711,-1.0,-0.6955636
22.188,4.4102,3.0636,0.2188,8.0,13.0,2.0,0.7475947,0.9533567,0.4144592,0.4144592,-1.0,-0.7009514,0.7475947,0.9533567,0.4144592,0.4144592,-1.0,-0.7009514
22.238,4.4173,3.0798,0.2191,8.0,13.0,2.0,0.73492956,0.95539975,0.41742218,0.41742218,-1.0,-0.6903293,0.73492956,0.95539975,0.41742218,0.41742218,-1.0,-0.6903293
22.287,4.4337,3.1172,0.2196,8.0,13.0,2.0,0.74088395,0.95420164,0.4170307,0.4170307,-1.0,-0.6950856,0.74088395,0.95420164,0.4170307,0.4170307,-1.0,-0.6950856
22.337,4.4408,3.1332,0.2198,8.0,13.0,2.0,0.7294782,0.9560811,0.41925102,0.41925102,-1.0,-0.6855593,0.7294782,0.9560811,0.41925102,0.41925102,-1.0,-0.6855593
22.388,4.4574,3.1701,0.2202,8.0,13.0,2.0,0.73531866,0.9549608,0.41823682,0.41823682,-1.0,-0.6902794,0.73531866,0.9549608,0.41823682,0.41823682,-1.0,-0.6902794
22.437,4.4645,3.1858,0.2204,8.0,13.0,2.0,0.72513264,0.9566778,0.42075095,0.42075095,-1.0,-0.68181044,0.72513264,0.9566778,0.42075095,0.42075095,-1.0,-0.68181044
22.489,4.4812,3.2223,0.2206,8.0,13.0,2.0,0.7304193,0.95565206,0.41961998,0.41961998,-1.0,-0.68607134,0.7304193,0.95565206,0.41961998,0.41961998,-1.0,-0.68607134
22.538,4.4883,3.2379,0.2207,8.0,13.0,2.0,0.72119313,0.95722175,0.42236564,0.42236564,-1.0,-0.6784149,0.72119313,0.95722175,0.42236564,0.42236564,-1.0,-0.6784149
22.590,4.5051,3.2739,0.2207,8.0,13.0,2.0,0.72600204,0.9562776,0.421118,0.421118,-1.0,-0.68227965,0.72600204,0.9562776,0.421118,0.421118,-1.0,-0.68227965
22.639,4.5123,3.2893,0.2207,8.0,13.0,2.0,0.7327528,0.9475308,0.39462435,0.39462435,-1.0,-0.6802836,0.7327528,0.9475308,0.39462435,0.39462435,-1.0,-0.6802836
22.690,4.5291,3.3249,0.2207,8.0,13.0,2.0,0.7260646,0.95681447,0.4111599,0.4111599,-1.0,-0.68287903,0.7260646,0.95681447,0.4111599,0.4111599,-1.0,-0.68287903
22.739,4.5363,3.3401,0.2206,8.0,13.0,2.0,0.71699685,0.95836145,0.4150421,0.4150421,-1.0,-0.6753583,0.71699685,0.95836145,0.4150421,0.4150421,-1.0,-0.6753583
22.790,4.5459,3.3603,0.2205,8.0,13.0,2.0,0.7210895,0.9574497,0.41465765,0.41465765,-1.0,-0.6785392,0.7210895,0.9574497,0.41465765,0.41465765,-1.0,-0.6785392
22.840,4.5604,3.3904,0.2202,8.0,13.0,2.0,0.71793807,0.95791525,0.41687188,0.41687188,-1.0,-0.6758533,0.71793807,0.95791525,0.41687188,0.41687188,-1.0,-0.6758533
22.889,4.5701,3.4104,0.2201,8.0,13.0,2.0,0.7131293,0.9586771,0.42000446,0.42000446,-1.0,-0.6718064,0.7131293,0.9586771,0.42000446,0.42000446,-1.0,-0.6718064
22.940,4.5846,3.4402,0.2198,8.0,13.0,2.0,0.71386623,0.9583968,0.42071754,0.42071754,-1.0,-0.67226297,0.71386623,0.9583968,0.42071754,0.42071754,-1.0,-0.67226297
