time,x,y,z,tx,ty,tz,p1,p2,p3,p4,p5,p6,m1,m2,m3,m4,m5,m6
58.737,0.0224,0.4002,0.8520,0.0,0.0,1.399999976158142,0.07270956,0.4128013,1.0,1.0,-0.31840628,-0.16710454,0.07270956,0.4128013,1.0,1.0,-0.31840628,-0.16710454
58.787,0.0227,0.3980,0.8707,0.0,0.0,1.399999976158142,0.031011624,0.43287313,1.0,1.0,-0.28064752,-0.18323722,0.031011624,0.43287313,1.0,1.0,-0.28064752,-0.18323722
58.838,0.0229,0.3971,0.8788,0.0,0.0,1.399999976158142,0.10265714,0.41261774,1.0,1.0,-0.35305882,-0.16221605,0.10265714,0.41261774,1.0,1.0,-0.35305882,-0.16221605
58.888,0.0233,0.3949,0.8978,0.0,0.0,1.399999976158142,0.061226025,0.42878285,1.0,1.0,-0.31269547,-0.17731339,0.061226025,0.42878285,1.0,1.0,-0.31269547,-0.17731339
58.938,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.13348274,0.41051093,1.0,1.0,-0.38705194,-0.15694173,0.13348274,0.41051093,1.0,1.0,-0.38705194,-0.15694173
58.987,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.09146325,0.42499602,1.0,1.0,-0.34477642,-0.17168286,0.09146325,0.42499602,1.0,1.0,-0.34477642,-0.17168286
59.037,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.058024205,0.43402556,1.0,1.0,-0.31008565,-0.1819641,0.058024205,0.43402556,1.0,1.0,-0.31008565,-0.1819641
59.087,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.058097683,0.4336075,1.0,1.0,-0.30998096,-0.18172419,0.058097683,0.4336075,1.0,1.0,-0.30998096,-0.18172419
59.138,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.05817075,0.43319172,1.0,1.0,-0.30987686,-0.18148562,0.05817075,0.43319172,1.0,1.0,-0.30987686,-0.18148562
59.188,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.0582435,0.43277776,1.0,1.0,-0.30977318,-0.18124808,0.0582435,0.43277776,1.0,1.0,-0.30977318,-0.18124808
59.237,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.0583159,0.4323658,1.0,1.0,-0.30967003,-0.18101168,0.0583159,0.4323658,1.0,1.0,-0.30967003,-0.18101168
59.287,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.05838768,0.43195733,1.0,1.0,-0.30956772,-0.1807773,0.05838768,0.43195733,1.0,1.0,-0.30956772,-0.1807773
59.337,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.058459297,0.43154985,1.0,1.0,-0.30946568,-0.18054345,0.058459297,0.43154985,1.0,1.0,-0.30946568,-0.18054345
59.387,0.0235,0.3940,0.9059,0.0,0.0,1.399999976158142,0.044758756,0.48840776,1.0,1.0,-0.31691,-0.21625651,0.044758756,0.48840776,1.0,1.0,-0.31691,-0.21625651
59.437,0.0239,0.3779,1.0440,0.0,0.0,1.399999976158142,0.057867207,0.44084606,1.0,1.0,-0.31243202,-0.18628125,0.057867207,0.44084606,1.0,1.0,-0.31243202,-0.18628125
59.487,0.0236,0.3758,1.0628,0.0,0.0,1.399999976158142,0.7716119,-0.19830422,-0.05530382,-0.05530382,-0.79054815,0.2172404,0.7716119,-0.19830422,-0.05530382,-0.05530382,-0.79054815,0.2172404
59.538,0.0237,0.3749,1.0703,0.0,0.0,1.399999976158142,0.2952965,0.2693935,0.66849446,0.66849446,-0.4853042,-0.07938581,0.2952965,0.2693935,0.66849446,0.66849446,-0.4853042,-0.07938581
59.587,0.0238,0.3729,1.0872,0.0,0.0,1.399999976158142,0.24421874,0.31968847,0.7268876,0.7268876,-0.4538355,-0.110071726,0.24421874,0.31968847,0.7268876,0.7268876,-0.4538355,-0.110071726
59.638,0.0238,0.3721,1.0941,0.0,0.0,1.399999976158142,0.25133458,0.3064022,0.63078785,0.63078785,-0.45586798,-0.1018688,0.25133458,0.3064022,0.63078785,0.63078785,-0.45586798,-0.1018688
59.687,0.0237,0.3701,1.1096,0.0,0.0,1.399999976158142,0.24566653,0.3164075,0.68146175,0.68146175,-0.45365158,-0.10842245,0.24566653,0.3164075,0.68146175,0.68146175,-0.45365158,-0.10842245
59.738,0.0236,0.3693,1.1159,0.0,0.0,1.399999976158142,0.24910967,0.30672812,0.5945036,0.5945036,-0.4526877,-0.10315011,0.24910967,0.30672812,0.5945036,0.5945036,-0.4526877,-0.10315011
59.788,0.0234,0.3674,1.1300,0.0,0.0,1.399999976158142,0.24610034,0.31419814,0.6408695,0.6408695,-0.45258233,-0.10771613,0.24610034,0.31419814,0.6408695,0.6408695,-0.45258233,-0.10771613
59.837,0.0232,0.3665,1.1357,0.0,0.0,1.399999976158142,0.2466423,0.3073826,0.5618587,0.5618587,-0.44915316,-0.104871765,0.2466423,0.3073826,0.5618587,0.5618587,-0.44915316,-0.104871765
59.887,0.0228,0.3647,1.1484,0.0,0.0,1.399999976158142,0.24554789,0.31297845,0.6041167,0.6041167,-0.45064554,-0.1078808,0.24554789,0.31297845,0.6041167,0.6041167,-0.45064554,-0.1078808
59.937,0.0226,0.3639,1.1536,0.0,0.0,1.399999976158142,0.24397574,0.30843303,0.533425,0.533425,-0.44536316,-0.10704563,0.24397574,0.30843303,0.533425,0.533425,-0.44536316,-0.10704563
59.987,0.0220,0.3634,1.1647,0.0,0.0,1.399999976158142,0.24444665,0.31251186,0.57185644,0.57185644,-0.44822326,-0.10873526,0.24444665,0.31251186,0.57185644,0.57185644,-0.44822326,-0.10873526
60.037,0.0218,0.3633,1.1691,0.0,0.0,1.399999976158142,0.22364102,0.3326088,0.51057035,0.51057035,-0.43260705,-0.12364275,0.22364102,0.3326088,0.51057035,0.51057035,-0.43260705,-0.12364275
60.088,0.0215,0.3632,1.1735,0.0,0.0,1.399999976158142,0.22612399,0.33332303,0.54467356,0.54467356,-0.43669537,-0.12275166,0.22612399,0.33332303,0.54467356,0.54467356,-0.43669537,-0.12275166
60.137,0.0207,0.3631,1.1828,0.0,0.0,1.399999976158142,0.22306271,0.33632395,0.5375219,0.5375219,-0.4344878,-0.12489886,0.22306271,0.33632395,0.5375219,0.5375219,-0.4344878,-0.12489886
60.187,0.0198,0.3631,1.1913,0.0,0.0,1.399999976158142,0.20617983,0.35341048,0.48598588,0.48598588,-0.42107067,-0.13851963,0.20617983,0.35341048,0.48598588,0.48598588,-0.42107067,-0.13851963
60.237,0.0194,0.3631,1.1946,0.0,0.0,1.399999976158142,0.20486407,0.35571882,0.47455913,0.47455913,-0.4194424,-0.1411405,0.20486407,0.35571882,0.47455913,0.47455913,-0.4194424,-0.1411405
60.287,0.0185,0.3630,1.2017,0.0,0.0,1.399999976158142,0.21588711,0.346616,0.5009746,0.5009746,-0.4290822,-0.13342091,0.21588711,0.346616,0.5009746,0.5009746,-0.4290822,-0.13342091
60.338,0.0181,0.3630,1.2046,0.0,0.0,1.399999976158142,0.20676084,0.35639,0.46201587,0.46201587,-0.4201833,-0.14296752,0.20676084,0.35639,0.46201587,0.46201587,-0.4201833,-0.14296752
60.388,0.0171,0.3630,1.2105,0.0,0.0,1.399999976158142,0.21416302,0.35043284,0.4850734,0.4850734,-0.427449,-0.13714688,0.21416302,0.35043284,0.4850734,0.4850734,-0.427449,-0.13714688
60.437,0.0167,0.3629,1.2129,0.0,0.0,1.399999976158142,0.514634,0.7719068,0.9870709,0.9870709,-1.0,-0.28654078,0.514634,0.7719068,0.9870709,0.9870709,-1.0,-0.28654078
60.487,0.0155,0.3628,1.2187,0.0,0.0,1.399999976158142,0.20381993,0.34187645,0.43823192,0.43823192,-0.40975013,-0.13594623,0.20381993,0.34187645,0.43823192,0.43823192,-0.40975013,-0.13594623
60.538,0.0150,0.3628,1.2210,0.0,0.0,1.399999976158142,0.1800326,0.364685,0.4051737,0.4051737,-0.3895807,-0.15513691,0.1800326,0.364685,0.4051737,0.4051737,-0.3895807,-0.15513691
60.587,0.0137,0.3627,1.2256,0.0,0.0,1.399999976158142,0.19217518,0.35444644,0.42390525,0.42390525,-0.40063465,-0.14598696,0.19217518,0.35444644,0.42390525,0.42390525,-0.40063465,-0.14598696
60.637,0.0132,0.3627,1.2274,0.0,0.0,1.399999976158142,0.18056642,0.36659014,0.3992441,0.3992441,-0.3891327,-0.15802385,0.18056642,0.36659014,0.3992441,0.3992441,-0.3891327,-0.15802385
60.687,0.0120,0.3626,1.2309,0.0,0.0,1.399999976158142,0.19036764,0.35840467,0.41513577,0.41513577,-0.39862102,-0.15015131,0.19036764,0.35840467,0.41513577,0.41513577,-0.39862102,-0.15015131
60.737,0.0115,0.3626,1.2321,0.0,0.0,1.399999976158142,0.18406351,0.36594766,0.39721134,0.39721134,-0.39095166,-0.15905948,0.18406351,0.36594766,0.39721134,0.39721134,-0.39095166,-0.15905948
60.788,0.0104,0.3626,1.2346,0.0,0.0,1.399999976158142,0.19010672,0.36106545,0.40970406,0.40970406,-0.39770442,-0.15346774,0.19010672,0.36106545,0.40970406,0.40970406,-0.39770442,-0.15346774
60.838,0.0100,0.3625,1.2354,0.0,0.0,1.399999976158142,0.18707207,0.36574966,0.39792207,0.39792207,-0.39255744,-0.16026428,0.18707207,0.36574966,0.39792207,0.39792207,-0.39255744,-0.16026428
60.887,0.0095,0.3625,1.2361,0.0,0.0,1.399999976158142,0.19056134,0.36312574,0.40734276,0.40734276,-0.39739355,-0.15629351,0.19056134,0.36312574,0.40734276,0.40734276,-0.39739355,-0.15629351
60.937,0.0085,0.3625,1.2373,0.0,0.0,1.399999976158142,0.19085258,0.3639951,0.4074373,0.4074373,-0.3975719,-0.15727581,0.19085258,0.3639951,0.4074373,0.4074373,-0.3975719,-0.15727581
60.987,0.0076,0.3625,1.2379,0.0,0.0,1.399999976158142,0.18938969,0.3672337,0.4026273,0.4026273,-0.39391553,-0.16270785,0.18938969,0.3672337,0.4026273,0.4026273,-0.39391553,-0.16270785
61.037,0.0073,0.3625,1.2380,0.0,0.0,1.399999976158142,0.18901253,0.36878294,0.40605864,0.40605864,-0.39344215,-0.16435333,0.18901253,0.36878294,0.40605864,0.40605864,-0.39344215,-0.16435333
61.088,0.0065,0.3626,1.2381,0.0,0.0,1.399999976158142,0.19007175,0.36839756,0.40996063,0.40996063,-0.39636022,-0.16210909,0.19007175,0.36839756,0.40996063,0.40996063,-0.39636022,-0.16210909
61.138,0.0062,0.3627,1.2381,0.0,0.0,1.399999976158142,0.18934229,0.3715647,0.41105178,0.41105178,-0.3942677,-0.1666393,0.18934229,0.3715647,0.41105178,0.41105178,-0.3942677,-0.1666393
61.188,0.0055,0.3631,1.2378,0.0,0.0,1.399999976158142,0.19145983,0.37024537,0.41291705,0.41291705,-0.39751926,-0.16418594,0.19145983,0.37024537,0.41291705,0.41291705,-0.39751926,-0.16418594
61.237,0.0052,0.3632,1.2376,0.0,0.0,1.399999976158142,0.19283204,0.3722724,0.4161085,0.4161085,-0.39740247,-0.16770197,0.19283204,0.3722724,0.4161085,0.4161085,-0.39740247,-0.16770197
61.287,0.0045,0.3638,1.2369,0.0,0.0,1.399999976158142,0.19355308,0.37184945,0.4169262,0.4169262,-0.39934146,-0.16606104,0.19355308,0.37184945,0.4169262,0.4169262,-0.39934146,-0.16606104
61.337,0.0042,0.3640,1.2366,0.0,0.0,1.399999976158142,0.19625868,0.37333584,0.42200246,0.42200246,-0.4006058,-0.16898872,0.19625868,0.37333584,0.42200246,0.42200246,-0.4006058,-0.16898872
61.387,0.0035,0.3645,1.2361,0.0,0.0,1.399999976158142,0.49106926,0.91010016,0.8930088,0.8930088,-1.0,-0.4011694,0.49106926,0.91010016,0.8930088,0.8930088,-1.0,-0.4011694
61.438,0.0032,0.3645,1.2361,0.0,0.0,1.399999976158142,0.19231091,0.36052042,0.40521553,0.40521553,-0.38837722,-0.16445413,0.19231091,0.36052042,0.40521553,0.40521553,-0.38837722,-0.16445413
61.488,0.0028,0.3646,1.2361,0.0,0.0,1.399999976158142,0.19100179,0.3606717,0.40242174,0.40242174,-0.38794202,-0.16373147,0.19100179,0.3606717,0.40242174,0.40242174,-0.38794202,-0.16373147
61.538,0.0020,0.3649,1.2359,0.0,0.0,1.399999976158142,0.19165446,0.36144358,0.40368,0.40368,-0.38858083,-0.16451721,0.19165446,0.36144358,0.40368,0.40368,-0.38858083,-0.16451721
61.587,0.0013,0.3654,1.2354,0.0,0.0,1.399999976158142,0.19394682,0.3626576,0.40636858,0.40636858,-0.38869455,-0.16790988,0.19394682,0.3626576,0.40636858,0.40636858,-0.38869455,-0.16790988
61.637,0.0010,0.3656,1.2351,0.0,0.0,1.399999976158142,0.19500893,0.36420017,0.4100188,0.4100188,-0.38977218,-0.16943695,0.19500893,0.36420017,0.4100188,0.4100188,-0.38977218,-0.16943695
61.687,0.0007,0.3658,1.2348,0.0,0.0,1.399999976158142,0.19445868,0.36467436,0.41039842,0.41039842,-0.3908139,-0.16831917,0.19445868,0.36467436,0.41039842,0.41039842,-0.3908139,-0.16831917
61.737,-0.0000,0.3665,1.2339,0.0,0.0,1.399999976158142,0.19508725,0.36568668,0.41237292,0.41237292,-0.3915939,-0.16918005,0.19508725,0.36568668,0.41237292,0.41237292,-0.3915939,-0.16918005
61.788,-0.0007,0.3672,1.2328,0.0,0.0,1.399999976158142,0.19719504,0.36830872,0.4191685,0.4191685,-0.39260003,-0.17290373,0.19719504,0.36830872,0.4191685,0.4191685,-0.39260003,-0.17290373
61.838,-0.0010,0.3676,1.2322,0.0,0.0,1.399999976158142,0.19812237,0.37019172,0.42405245,0.42405245,-0.39373598,-0.17457813,0.19812237,0.37019172,0.42405245,0.42405245,-0.39373598,-0.17457813
61.898,-0.0016,0.3684,1.2308,0.0,0.0,1.399999976158142,0.19767123,0.36997682,0.4225434,0.4225434,-0.39437085,-0.1732772,0.19767123,0.36997682,0.4225434,0.4225434,-0.39437085,-0.1732772
61.937,-0.0019,0.3688,1.2301,0.0,0.0,1.399999976158142,0.19953503,0.37345546,0.43220183,0.43220183,-0.39575702,-0.17723346,0.19953503,0.37345546,0.43220183,0.43220183,-0.39575702,-0.17723346
61.987,-0.0025,0.3697,1.2285,0.0,0.0,1.399999976158142,0.19914827,0.3729893,0.4299097,0.4299097,-0.39626628,-0.17587127,0.19914827,0.3729893,0.4299097,0.4299097,-0.39626628,-0.17587127
62.037,-0.0027,0.3701,1.2277,0.0,0.0,1.399999976158142,0.20079952,0.37689522,0.44097582,0.44097582,-0.39774126,-0.17995349,0.20079952,0.37689522,0.44097582,0.44097582,-0.39774126,-0.17995349
62.088,-0.0033,0.3711,1.2259,0.0,0.0,1.399999976158142,0.20050511,0.37617165,0.43790117,0.43790117,-0.39818913,-0.17848761,0.20050511,0.37617165,0.43790117,0.43790117,-0.39818913,-0.17848761
62.138,-0.0035,0.3715,1.2250,0.0,0.0,1.399999976158142,0.20193066,0.3804292,0.45015925,0.45015925,-0.39969966,-0.1826602,0.20193066,0.3804292,0.45015925,0.45015925,-0.39969966,-0.1826602
62.188,-0.0040,0.3725,1.2230,0.0,0.0,1.399999976158142,0.20175761,0.37949356,0.44645885,0.44645885,-0.4001272,-0.18112396,0.20175761,0.37949356,0.44645885,0.44645885,-0.4001272,-0.18112396
62.238,-0.0043,0.3730,1.2221,0.0,0.0,1.399999976158142,0.20297986,0.38398257,0.45965883,0.45965883,-0.4016512,-0.18531123,0.20297986,0.38398257,0.45965883,0.45965883,-0.4016512,-0.18531123
62.287,-0.0048,0.3740,1.2199,0.0,0.0,1.399999976158142,0.20293124,0.38287583,0.4554439,0.4554439,-0.40207824,-0.18372884,0.20293124,0.38287583,0.4554439,0.4554439,-0.40207824,-0.18372884
62.339,-0.0050,0.3744,1.2190,0.0,0.0,1.399999976158142,0.20400125,0.3874149,0.46919915,0.46919915,-0.40361884,-0.18779731,0.20400125,0.3874149,0.46919915,0.46919915,-0.40361884,-0.18779731
62.398,-0.0054,0.3752,1.2173,0.0,0.0,1.399999976158142,0.50856507,0.9385579,0.9886487,0.9886487,-1.0,-0.44712302,0.50856507,0.9385579,0.9886487,0.9886487,-1.0,-0.44712302
62.437,-0.0056,0.3754,1.2170,0.0,0.0,1.399999976158142,0.1961395,0.37769383,0.4543296,0.4543296,-0.3895982,-0.18423516,0.1961395,0.37769383,0.4543296,0.4543296,-0.3895982,-0.18423516
62.488,-0.0058,0.3756,1.2167,0.0,0.0,1.399999976158142,0.19488846,0.37707818,0.44684175,0.44684175,-0.38884187,-0.18312478,0.19488846,0.37707818,0.44684175,0.44684175,-0.38884187,-0.18312478
62.538,-0.0063,0.3761,1.2158,0.0,0.0,1.399999976158142,0.19482996,0.3785012,0.4486881,0.4486881,-0.38924724,-0.18408391,0.19482996,0.3785012,0.4486881,0.4486881,-0.38924724,-0.18408391
62.588,-0.0067,0.3765,1.2149,0.0,0.0,1.399999976158142,0.19192444,0.38449648,0.45493183,0.45493183,-0.38733605,-0.18908489,0.19192444,0.38449648,0.45493183,0.45493183,-0.38733605,-0.18908489
62.638,-0.0068,0.3768,1.2144,0.0,0.0,1.399999976158142,0.19239567,0.38600838,0.45908603,0.45908603,-0.38820878,-0.19019529,0.19239567,0.38600838,0.45908603,0.45908603,-0.38820878,-0.19019529
62.687,-0.0072,0.3773,1.2133,0.0,0.0,1.399999976158142,0.19467062,0.38385737,0.4578959,0.4578959,-0.39051828,-0.18800971,0.19467062,0.38385737,0.4578959,0.4578959,-0.39051828,-0.18800971
62.737,-0.0074,0.3775,1.2127,0.0,0.0,1.399999976158142,0.19370605,0.38816127,0.4659731,0.4659731,-0.39016786,-0.19169948,0.19370605,0.38816127,0.4659731,0.4659731,-0.39016786,-0.19169948
62.787,-0.0077,0.3780,1.2115,0.0,0.0,1.399999976158142,0.1952833,0.38661563,0.46422574,0.46422574,-0.39191613,-0.18998282,0.1952833,0.38661563,0.46422574,0.46422574,-0.39191613,-0.18998282
62.837,-0.0078,0.3782,1.2109,0.0,0.0,1.399999976158142,0.19523942,0.3900652,0.47303793,0.47303793,-0.3923052,-0.19299944,0.19523942,0.3900652,0.47303793,0.47303793,-0.3923052,-0.19299944
62.887,-0.0081,0.3787,1.2095,0.0,0.0,1.399999976158142,0.19628833,0.38900548,0.4708899,0.4708899,-0.39361143,-0.19168237,0.19628833,0.38900548,0.4708899,0.4708899,-0.39361143,-0.19168237
62.937,-0.0083,0.3789,1.2089,0.0,0.0,1.399999976158142,0.19705634,0.3916623,0.48022017,0.48022017,-0.39464658,-0.19407204,0.19705634,0.3916623,0.48022017,0.48022017,-0.39464658,-0.19407204
62.987,-0.0085,0.3794,1.2075,0.0,0.0,1.399999976158142,0.19763233,0.3910537,0.47775677,0.47775677,-0.3955641,-0.19312192,0.19763233,0.3910537,0.47775677,0.47775677,-0.3955641,-0.19312192
63.037,-0.0086,0.3796,1.2068,0.0,0.0,1.399999976158142,0.19911891,0.39298534,0.48745736,0.48745736,-0.39716396,-0.19494028,0.19911891,0.39298534,0.48745736,0.48745736,-0.39716396,-0.19494028
63.087,-0.0089,0.3801,1.2054,0.0,0.0,1.399999976158142,0.19926843,0.3927913,0.48475674,0.48475674,-0.3977313,-0.19432844,0.19926843,0.3927913,0.48475674,0.48475674,-0.3977313,-0.19432844
63.137,-0.0090,0.3803,1.2047,0.0,0.0,1.399999976158142,0.20137447,0.39404964,0.4945712,0.4945712,-0.3998167,-0.19560741,0.20137447,0.39404964,0.4945712,0.4945712,-0.3998167,-0.19560741
63.187,-0.0091,0.3807,1.2033,0.0,0.0,1.399999976158142,0.20115232,0.39424735,0.4917716,0.4917716,-0.40008155,-0.19531812,0.20115232,0.39424735,0.4917716,0.4917716,-0.40008155,-0.19531812
63.237,-0.0092,0.3809,1.2026,0.0,0.0,1.399999976158142,0.20386428,0.39485693,0.50154763,0.50154763,-0.40264156,-0.19607963,0.20386428,0.39485693,0.50154763,0.50154763,-0.40264156,-0.19607963
63.287,-0.0094,0.3813,1.2012,0.0,0.0,1.399999976158142,0.20335075,0.39536333,0.49873024,0.49873024,-0.40265226,-0.19606183,0.20335075,0.39536333,0.49873024,0.49873024,-0.40265226,-0.19606183
63.337,-0.0095,0.3815,1.2006,0.0,0.0,1.399999976158142,0.2066881,0.3952224,0.5083445,0.5083445,-0.4056299,-0.1962806,0.2066881,0.3952224,0.5083445,0.5083445,-0.4056299,-0.1962806
63.388,-0.0096,0.3817,1.1997,0.0,0.0,1.399999976158142,0.46441302,0.8943892,1.0,1.0,-0.9162571,-0.44254512,0.46441302,0.8943892,1.0,1.0,-0.9162571,-0.44254512
63.438,-0.0096,0.3817,1.1998,0.0,0.0,1.399999976158142,0.20112458,0.38146865,0.48750627,0.48750627,-0.39312458,-0.18946865,0.20112458,0.38146865,0.48750627,0.48750627,-0.39312458,-0.18946865
63.488,-0.0096,0.3817,1.1998,0.0,0.0,1.399999976158142,0.19922818,0.38285482,0.4826125,0.4826125,-0.3919576,-0.19012539,0.19922818,0.38285482,0.4826125,0.4826125,-0.3919576,-0.19012539
63.538,-0.0097,0.3816,1.1999,0.0,0.0,1.399999976158142,0.19983119,0.38333037,0.48369104,0.48369104,-0.3927729,-0.19038863,0.19983119,0.38333037,0.48369104,0.48369104,-0.3927729,-0.19038863
63.587,-0.0098,0.3816,1.1999,0.0,0.0,1.399999976158142,0.20154883,0.38278478,0.48456103,0.48456103,-0.39410663,-0.19022697,0.20154883,0.38278478,0.48456103,0.48456103,-0.39410663,-0.19022697
63.638,-0.0098,0.3816,1.1999,0.0,0.0,1.399999976158142,0.20269097,0.38292906,0.48630664,0.48630664,-0.3953074,-0.19031267,0.20269097,0.38292906,0.48630664,0.48630664,-0.3953074,-0.19031267
63.687,-0.0099,0.3816,1.1998,0.0,0.0,1.399999976158142,0.20231351,0.38436684,0.48770216,0.48770216,-0.39566642,-0.19101395,0.20231351,0.38436684,0.48770216,0.48770216,-0.39566642,-0.19101395
63.737,-0.0099,0.3816,1.1997,0.0,0.0,1.399999976158142,0.20429745,0.38383132,0.48968387,0.48968387,-0.3973317,-0.19079706,0.20429745,0.38383132,0.48968387,0.48968387,-0.3973317,-0.19079706
63.788,-0.0099,0.3817,1.1995,0.0,0.0,1.399999976158142,0.20384859,0.38525617,0.49076024,0.49076024,-0.3975893,-0.19151546,0.20384859,0.38525617,0.49076024,0.49076024,-0.3975893,-0.19151546
63.838,-0.0100,0.3817,1.1994,0.0,0.0,1.399999976158142,0.20582438,0.38486132,0.4932426,0.4932426,-0.39933655,-0.19134915,0.20582438,0.38486132,0.4932426,0.4932426,-0.39933655,-0.19134915
63.887,-0.0100,0.3818,1.1991,0.0,0.0,1.399999976158142,0.20536646,0.38622186,0.49405938,0.49405938,-0.3995366,-0.19205171,0.20536646,0.38622186,0.49405938,0.49405938,-0.3995366,-0.19205171
63.937,-0.0100,0.3819,1.1990,0.0,0.0,1.399999976158142,0.20730193,0.38595465,0.49694037,0.49694037,-0.40131772,-0.19193886,0.20730193,0.38595465,0.49694037,0.49694037,-0.40131772,-0.19193886
63.987,-0.0101,0.3820,1.1987,0.0,0.0,1.399999976158142,0.20682162,0.3872857,0.49752638,0.49752638,-0.40147263,-0.1926347,0.20682162,0.3872857,0.49752638,0.49752638,-0.40147263,-0.1926347
64.038,-0.0101,0.3820,1.1985,0.0,0.0,1.399999976158142,0.2086817,0.3871667,0.50073284,0.50073284,-0.40325803,-0.1925904,0.2086817,0.3871667,0.50073284,0.50073284,-0.40325803,-0.1925904
64.087,-0.0101,0.3821,1.1981,0.0,0.0,1.399999976158142,0.20822833,0.3884267,0.50113493,0.50113493,-0.40340155,-0.19325347,0.20822833,0.3884267,0.50113493,0.50113493,-0.40340155,-0.19325347
64.138,-0.0101,0.3822,1.1980,0.0,0.0,1.399999976158142,0.20996279,0.3884804,0.5045671,0.5045671,-0.40515018,-0.19329299,0.20996279,0.3884804,0.5045671,0.5045671,-0.40515018,-0.19329299
64.188,-0.0102,0.3823,1.1976,0.0,0.0,1.399999976158142,0.20956181,0.38965726,0.5048326,0.5048326,-0.40530512,-0.19391397,0.20956181,0.38965726,0.5048326,0.5048326,-0.40530512,-0.19391397
64.237,-0.0102,0.3824,1.1974,0.0,0.0,1.399999976158142,0.21113294,0.38989717,0.508394,0.508394,-0.4069854,-0.19404471,0.21113294,0.38989717,0.508394,0.508394,-0.4069854,-0.19404471
64.288,-0.0102,0.3825,1.1970,0.0,0.0,1.399999976158142,0.21080607,0.3909815,0.5085702,0.5085702,-0.4071708,-0.19461676,0.21080607,0.3909815,0.5085702,0.5085702,-0.4071708,-0.19461676
64.337,-0.0102,0.3826,1.1968,0.0,0.0,1.399999976158142,0.21218932,0.39141002,0.5121691,0.5121691,-0.40876082,-0.19483852,0.21218932,0.39141002,0.5121691,0.5121691,-0.40876082,-0.19483852
64.387,-0.0102,0.3826,1.1967,0.0,0.0,1.399999976158142,0.47507888,0.86671644,1.0,1.0,-0.9128087,-0.42898667,0.47507888,0.86671644,1.0,1.0,-0.9128087,-0.42898667
64.437,-0.0104,0.3823,1.1975,0.0,0.0,1.399999976158142,0.20503241,0.37855294,0.48910663,0.48910663,-0.3951902,-0.18839514,0.20503241,0.37855294,0.48910663,0.48910663,-0.3951902,-0.18839514
64.488,-0.0105,0.3818,1.1984,0.0,0.0,1.399999976158142,0.20638289,0.37623793,0.48299843,0.48299843,-0.39495876,-0.18766207,0.20638289,0.37623793,0.48299843,0.48299843,-0.39495876,-0.18766207
64.537,-0.0106,0.3815,1.1988,0.0,0.0,1.399999976158142,0.20766853,0.37500086,0.48106807,0.48106807,-0.39531955,-0.18734986,0.20766853,0.37500086,0.48106807,0.48106807,-0.39531955,-0.18734986
64.587,-0.0108,0.3811,1.1995,0.0,0.0,1.399999976158142,0.20742331,0.3771786,0.48524788,0.48524788,-0.39629105,-0.18831086,0.20742331,0.3771786,0.48524788,0.48524788,-0.39629105,-0.18831086
64.638,-0.0108,0.3809,1.1998,0.0,0.0,1.399999976158142,0.20934032,0.37502185,0.48263866,0.48263866,-0.3966381,-0.18772408,0.20934032,0.37502185,0.48263866,0.48263866,-0.3966381,-0.18772408
64.687,-0.0110,0.3805,1.2003,0.0,0.0,1.399999976158142,0.20887248,0.3773214,0.4861572,0.4861572,-0.3974757,-0.18871817,0.20887248,0.3773214,0.4861572,0.4861572,-0.3974757,-0.18871817
64.738,-0.0111,0.3804,1.2004,0.0,0.0,1.399999976158142,0.21054323,0.3756501,0.48466897,0.48466897,-0.39777446,-0.18841888,0.21054323,0.3756501,0.48466897,0.48466897,-0.39777446,-0.18841888
64.787,-0.0113,0.3801,1.2008,0.0,0.0,1.399999976158142,0.21007173,0.37783515,0.48757583,0.48757583,-0.3985836,-0.18932328,0.21007173,0.37783515,0.48757583,0.48757583,-0.3985836,-0.18932328
64.838,-0.0114,0.3800,1.2009,0.0,0.0,1.399999976158142,0.21126209,0.3769007,0.4870624,0.4870624,-0.39875406,-0.18940875,0.21126209,0.3769007,0.4870624,0.4870624,-0.39875406,-0.18940875
64.888,-0.0115,0.3798,1.2011,0.0,0.0,1.399999976158142,0.2109608,0.3788073,0.48943618,0.48943618,-0.39962646,-0.19014163,0.2109608,0.3788073,0.48943618,0.48943618,-0.39962646,-0.19014163
64.937,-0.0116,0.3797,1.2011,0.0,0.0,1.399999976158142,0.21146123,0.37887567,0.48970994,0.48970994,-0.39962998,-0.19070692,0.21146123,0.37887567,0.48970994,0.48970994,-0.39962998,-0.19070692
64.987,-0.0117,0.3796,1.2012,0.0,0.0,1.399999976158142,0.2114391,0.38032657,0.49160305,0.49160305,-0.4005651,-0.19120057,0.2114391,0.38032657,0.49160305,0.49160305,-0.4005651,-0.19120057
